Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:28:37.525933,-0.0,-0.0,-0.26167020201683044,-0.0,-0.0,-0.0,5.670018072123639e-05,0.00012305269774515182,-0.2560602128505707,Generated Data
2024-05-13 17:28:37.575962,-0.0,-0.0,-0.2612827718257904,-0.0,-0.0,-0.0,4.34824796684552e-05,5.623865217785351e-05,-0.2569788992404938,Generated Data
2024-05-13 17:28:37.625994,-0.0,-0.0,-0.2606375217437744,-0.0,-0.0,-0.0,6.237417255761102e-05,3.3969408832490444e-05,-0.25766390562057495,Generated Data
2024-05-13 17:28:37.676022,-0.0,-0.0,-0.25973501801490784,-0.0,-0.0,-0.0,5.400976806413382e-05,2.482383388269227e-05,-0.258096307516098,Generated Data
2024-05-13 17:28:37.726051,-0.0,-0.0,-0.2585762143135071,-0.0,-0.0,-0.0,4.032474316773005e-05,2.0226018023095094e-05,-0.25826501846313477,Generated Data
2024-05-13 17:28:37.776093,-0.0,-0.0,-0.2571622133255005,-0.0,-0.0,-0.0,2.9001044822507538e-05,2.3799026166670956e-05,-0.25827088952064514,Generated Data
2024-05-13 17:28:37.826123,-0.0,-0.0,-0.2554944157600403,-0.0,-0.0,-0.0,2.3380775019177236e-05,2.2511168936034665e-05,-0.25825217366218567,Generated Data
2024-05-13 17:28:37.876152,-0.0,-0.0,-0.2535744905471802,-0.0,-0.0,-0.0,2.7511459848028608e-06,-9.66945890468196e-07,-0.25814560055732727,Generated Data
2024-05-13 17:28:37.926182,-0.0,-0.0,-0.2514042854309082,-0.0,-0.0,-0.0,-7.72617568145506e-06,-8.14400045783259e-05,-0.2578921616077423,Generated Data
2024-05-13 17:28:37.976213,-0.0,-0.0,-0.24898602068424225,-0.0,-0.0,-0.0,-0.00011813253513537347,-0.00015004779561422765,-0.2574412524700165,Generated Data
2024-05-13 17:28:38.026256,-0.0,-0.0,-0.24632200598716736,-0.0,-0.0,-0.0,-0.0001793054398149252,-6.656326604570495e-06,-0.25664231181144714,Generated Data
2024-05-13 17:28:38.076286,-0.0,-0.0,-0.24341490864753723,-0.0,-0.0,-0.0,-0.00018028092745225877,0.00019210333994124085,-0.2554934024810791,Generated Data
2024-05-13 17:28:38.126316,-0.0,-0.0,-0.24026760458946228,-0.0,-0.0,-0.0,-0.0001400003384333104,0.00046863334137015045,-0.253689706325531,Generated Data
2024-05-13 17:28:38.176338,-0.0,-0.0,-0.23688316345214844,-0.0,-0.0,-0.0,-0.00021408213069662452,0.0006593734142370522,-0.25184643268585205,Generated Data
2024-05-13 17:28:38.226370,-0.0,-0.0,-0.2332649677991867,-0.0,-0.0,-0.0,-0.00023886471171863377,0.00072507094591856,-0.24987179040908813,Generated Data
2024-05-13 17:28:38.276407,-0.0,-0.0,-0.22941654920578003,-0.0,-0.0,-0.0,-0.00024249873240478337,0.0007486623362638056,-0.24712368845939636,Generated Data
2024-05-13 17:28:38.326436,-0.0,-0.0,-0.22534173727035522,-0.0,-0.0,-0.0,-0.00026058260118588805,0.0007333810208365321,-0.24461127817630768,Generated Data
2024-05-13 17:28:38.376467,-0.0,-0.0,-0.22104454040527344,-0.0,-0.0,-0.0,-0.0003084802010562271,0.0006614421727135777,-0.24124953150749207,Generated Data
2024-05-13 17:28:38.426497,-0.0,-0.0,-0.21652919054031372,-0.0,-0.0,-0.0,-0.00029620699933730066,0.0006991249974817038,-0.2376609593629837,Generated Data
2024-05-13 17:28:38.476526,-0.0,-0.0,-0.21180015802383423,-0.0,-0.0,-0.0,-0.00033133348915725946,0.0006415240350179374,-0.23437033593654633,Generated Data
2024-05-13 17:28:38.526565,-0.0,-0.0,-0.20686209201812744,-0.0,-0.0,-0.0,-0.00033085860195569694,0.0006699521327391267,-0.2303117960691452,Generated Data
2024-05-13 17:28:38.576594,-0.0,-0.0,-0.20171989500522614,-0.0,-0.0,-0.0,-0.00033947412157431245,0.0006501511670649052,-0.22657296061515808,Generated Data
2024-05-13 17:28:38.626625,-0.0,-0.0,-0.19637861847877502,-0.0,-0.0,-0.0,-0.00035278743598610163,0.0006610381533391774,-0.22285524010658264,Generated Data
2024-05-13 17:28:38.676659,-0.0,-0.0,-0.19084353744983673,-0.0,-0.0,-0.0,-0.00040787679608911276,0.000552868761587888,-0.21844828128814697,Generated Data
2024-05-13 17:28:38.726689,-0.0,-0.0,-0.1851201206445694,-0.0,-0.0,-0.0,-0.000376612733816728,0.0005365808610804379,-0.21380336582660675,Generated Data
2024-05-13 17:28:38.775726,-0.0,-0.0,-0.1792140156030655,-0.0,-0.0,-0.0,-0.0003342539712321013,0.0004901330103166401,-0.20909211039543152,Generated Data
2024-05-13 17:28:38.825752,-0.0,-0.0,-0.1731310486793518,-0.0,-0.0,-0.0,-0.0004091653972864151,0.0004791510000359267,-0.2040564864873886,Generated Data
2024-05-13 17:28:38.875782,-0.0,-0.0,-0.16687721014022827,-0.0,-0.0,-0.0,-0.0006007979391142726,0.0004925683606415987,-0.19877450168132782,Generated Data
2024-05-13 17:28:38.925813,-0.0,-0.0,-0.16045869886875153,-0.0,-0.0,-0.0,-0.0005219365120865405,0.0005960902781225741,-0.19334563612937927,Generated Data
2024-05-13 17:28:38.975841,-0.0,-0.0,-0.15388181805610657,-0.0,-0.0,-0.0,-0.0005341662908904254,0.0005924619035795331,-0.18769648671150208,Generated Data
2024-05-13 17:28:39.025884,-0.0,-0.0,-0.1471530795097351,-0.0,-0.0,-0.0,-0.0005592986708506942,0.0005290503613650799,-0.18194514513015747,Generated Data
2024-05-13 17:28:39.075912,-0.0,-0.0,-0.1402791291475296,-0.0,-0.0,-0.0,-0.0005854878691025078,0.0004850473196711391,-0.17594251036643982,Generated Data
2024-05-13 17:28:39.125872,-0.0,-0.0,-0.13326673209667206,-0.0,-0.0,-0.0,-0.0007154122577048838,0.0005984328454360366,-0.16958966851234436,Generated Data
2024-05-13 17:28:39.175903,-0.0,-0.0,-0.12612281739711761,-0.0,-0.0,-0.0,-0.000801211514044553,0.000528787262737751,-0.16317269206047058,Generated Data
2024-05-13 17:28:39.225931,-0.0,-0.0,-0.11885443329811096,-0.0,-0.0,-0.0,-0.000606762885581702,0.00034991858410649,-0.15656313300132751,Generated Data
2024-05-13 17:28:39.275904,-0.0,-0.0,-0.11146875470876694,-0.0,-0.0,-0.0,-0.0007309629581868649,0.0006213177694007754,-0.14998167753219604,Generated Data
2024-05-13 17:28:39.325934,-0.0,-0.0,-0.10397307574748993,-0.0,-0.0,-0.0,-0.0007268842309713364,0.0007823317428119481,-0.14302435517311096,Generated Data
2024-05-13 17:28:39.375911,-0.0,-0.0,-0.09637477993965149,-0.0,-0.0,-0.0,-0.0006015910767018795,0.0005742583889514208,-0.1358146220445633,Generated Data
2024-05-13 17:28:39.425948,-0.0,-0.0,-0.08868137747049332,-0.0,-0.0,-0.0,-0.00064212700817734,0.0004527615674305707,-0.12884780764579773,Generated Data
2024-05-13 17:28:39.475977,-0.0,-0.0,-0.08090046048164368,-0.0,-0.0,-0.0,-0.0007846647058613598,0.0005392687744461,-0.12176396697759628,Generated Data
2024-05-13 17:28:39.526018,-0.0,-0.0,-0.0730397030711174,-0.0,-0.0,-0.0,-0.0006965126376599073,0.0005325585952959955,-0.11430837959051132,Generated Data
2024-05-13 17:28:39.576048,-0.0,-0.0,-0.06510686129331589,-0.0,-0.0,-0.0,-0.0007523060776293278,0.00045624171616509557,-0.10691431909799576,Generated Data
2024-05-13 17:28:39.626025,-0.0,-0.0,-0.0571097657084465,-0.0,-0.0,-0.0,-0.0008180795121006668,0.0005067064194008708,-0.09940871596336365,Generated Data
2024-05-13 17:28:39.676065,-0.0,-0.0,-0.049056313931941986,-0.0,-0.0,-0.0,-0.0006723306141793728,0.00048724134103395045,-0.09171499311923981,Generated Data
2024-05-13 17:28:39.726093,-0.0,-0.0,-0.04095444828271866,-0.0,-0.0,-0.0,-0.0007329765358008444,0.00046824803575873375,-0.08401034027338028,Generated Data
2024-05-13 17:28:39.776134,-0.0,-0.0,-0.03281216323375702,-0.0,-0.0,-0.0,-0.0007418135064654052,0.0004871009150519967,-0.07616717368364334,Generated Data
2024-05-13 17:28:39.826163,-0.0,-0.0,-0.02463749796152115,-0.0,-0.0,-0.0,-0.0007614996866323054,0.0005504374275915325,-0.06842562556266785,Generated Data
2024-05-13 17:28:39.876133,-0.0,-0.0,-0.016438519582152367,-0.0,-0.0,-0.0,-0.0008108184556476772,0.0005215457640588284,-0.06033225357532501,Generated Data
2024-05-13 17:28:39.926176,-0.0,-0.0,-0.008223317563533783,-0.0,-0.0,-0.0,-0.0007055583409965038,0.0004375785356387496,-0.05228380858898163,Generated Data
2024-05-13 17:28:39.976203,-0.0,-0.0,-1.1221411752397186e-16,-0.0,-0.0,-0.0,-0.00061130610993132,0.00041659470298327506,-0.04481569677591324,Generated Data
2024-05-13 17:28:40.026210,0.0,-0.0,0.008223317563533783,-0.0,-0.0,-0.0,-0.0008978837868198752,0.0004565321432892233,-0.035582009702920914,Generated Data
2024-05-13 17:28:40.076239,0.0,-0.0,0.016438519582152367,-0.0,-0.0,-0.0,-0.0007243033032864332,0.00031812788802199066,-0.0284852534532547,Generated Data
2024-05-13 17:28:40.126144,0.0,-0.0,0.02463749796152115,-0.0,-0.0,-0.0,-0.0007442349451594055,0.0004478784976527095,-0.020761577412486076,Generated Data
2024-05-13 17:28:40.176182,0.0,-0.0,0.03281216323375702,-0.0,-0.0,-0.0,-0.0007956224144436419,0.00046823249431326985,-0.012554774060845375,Generated Data
2024-05-13 17:28:40.226211,0.0,-0.0,0.04095444828271866,-0.0,-0.0,-0.0,-0.0007676429231651127,0.00044858630280941725,-0.0033519386779516935,Generated Data
2024-05-13 17:28:40.276239,0.0,-0.0,0.049056313931941986,-0.0,-0.0,-0.0,-0.0007519997307099402,0.0004663463623728603,0.0038827690295875072,Generated Data
2024-05-13 17:28:40.326269,0.0,-0.0,0.0571097657084465,-0.0,-0.0,-0.0,-0.0007134550833143294,0.00038856660830788314,0.01294899545609951,Generated Data
2024-05-13 17:28:40.376284,0.0,-0.0,0.06510686129331589,-0.0,-0.0,-0.0,-0.0006459489231929183,0.0005020910175517201,0.020543202757835388,Generated Data
2024-05-13 17:28:40.426313,0.0,-0.0,0.0730397030711174,-0.0,-0.0,-0.0,-0.0007447659154422581,0.00042255441076122224,0.02925160899758339,Generated Data
2024-05-13 17:28:40.476342,0.0,-0.0,0.08090046048164368,-0.0,-0.0,-0.0,-0.0005675279535353184,0.0001977009669644758,0.03800330311059952,Generated Data
2024-05-13 17:28:40.526352,0.0,-0.0,0.08868137747049332,-0.0,-0.0,-0.0,-0.0006809092010371387,0.0003490377275738865,0.04542795941233635,Generated Data
2024-05-13 17:28:40.576381,0.0,-0.0,0.09637477993965149,-0.0,-0.0,-0.0,-0.0006538430461660028,0.0005704570794478059,0.05424640327692032,Generated Data
2024-05-13 17:28:40.626412,0.0,-0.0,0.10397307574748993,-0.0,-0.0,-0.0,-0.0005808331188745797,0.0005287021049298346,0.061444856226444244,Generated Data
2024-05-13 17:28:40.676295,0.0,-0.0,0.11146875470876694,-0.0,-0.0,-0.0,-0.0006518763257190585,0.0004163307894486934,0.06993438303470612,Generated Data
2024-05-13 17:28:40.726329,0.0,-0.0,0.11885443329811096,-0.0,-0.0,-0.0,-0.0007669267943128943,0.00040166237158700824,0.07705014944076538,Generated Data
2024-05-13 17:28:40.776381,0.0,-0.0,0.12612281739711761,-0.0,-0.0,-0.0,-0.0007531773881055415,0.00037108949618414044,0.08545362204313278,Generated Data
2024-05-13 17:28:40.826401,0.0,-0.0,0.13326673209667206,-0.0,-0.0,-0.0,-0.0007440686458721757,0.0003613844746723771,0.09208999574184418,Generated Data
2024-05-13 17:28:40.876414,0.0,-0.0,0.1402791291475296,-0.0,-0.0,-0.0,-0.0006410093628801405,0.00030412967316806316,0.10046357661485672,Generated Data
2024-05-13 17:28:40.926445,0.0,-0.0,0.1471530795097351,-0.0,-0.0,-0.0,-0.0004410624678712338,8.334928133990616e-05,0.10751272737979889,Generated Data
2024-05-13 17:28:40.976473,0.0,-0.0,0.15388181805610657,-0.0,-0.0,-0.0,-0.0005208974471315742,6.401818245649338e-05,0.1147167757153511,Generated Data
2024-05-13 17:28:41.026504,0.0,-0.0,0.16045869886875153,-0.0,-0.0,-0.0,-0.0005261116311885417,1.1640873708529398e-05,0.12201142311096191,Generated Data
2024-05-13 17:28:41.076532,0.0,-0.0,0.16687721014022827,-0.0,-0.0,-0.0,-0.0005919744144193828,0.0002698325552046299,0.1292998045682907,Generated Data
2024-05-13 17:28:41.126540,0.0,-0.0,0.1731310486793518,-0.0,-0.0,-0.0,-0.0006376620149239898,0.00018506988999433815,0.13633571565151215,Generated Data
2024-05-13 17:28:41.176568,0.0,-0.0,0.1792140156030655,-0.0,-0.0,-0.0,-0.0005851720925420523,0.00018399901455268264,0.14318764209747314,Generated Data
2024-05-13 17:28:41.226599,0.0,-0.0,0.1851201206445694,-0.0,-0.0,-0.0,-0.0005592245142906904,0.0001349334925180301,0.15003910660743713,Generated Data
2024-05-13 17:28:41.276635,0.0,-0.0,0.19084353744983673,-0.0,-0.0,-0.0,-0.00052185746608302,0.00017456006025895476,0.15652042627334595,Generated Data
2024-05-13 17:28:41.326667,0.0,-0.0,0.19637861847877502,-0.0,-0.0,-0.0,-0.0005192507524043322,0.00013411093095783144,0.16290540993213654,Generated Data
2024-05-13 17:28:41.376672,0.0,-0.0,0.20171989500522614,-0.0,-0.0,-0.0,-0.0006597705068998039,0.00015957991126924753,0.1694975197315216,Generated Data
2024-05-13 17:28:41.426313,0.0,-0.0,0.20686209201812744,-0.0,-0.0,-0.0,-0.00041303772013634443,-2.2976668333285488e-05,0.1751808077096939,Generated Data
2024-05-13 17:28:41.476342,0.0,-0.0,0.21180015802383423,-0.0,-0.0,-0.0,-0.00039347141864709556,0.00013185245916247368,0.1816069781780243,Generated Data
2024-05-13 17:28:41.526382,0.0,-0.0,0.21652919054031372,-0.0,-0.0,-0.0,-0.00047117104986682534,6.356360972858965e-05,0.18711833655834198,Generated Data
2024-05-13 17:28:41.576412,0.0,-0.0,0.22104454040527344,-0.0,-0.0,-0.0,-0.0005160100990906358,0.0001674460800131783,0.1925434172153473,Generated Data
2024-05-13 17:28:41.626535,0.0,-0.0,0.22534173727035522,-0.0,-0.0,-0.0,-0.00042876170482486486,-6.119377940194681e-05,0.1980517953634262,Generated Data
2024-05-13 17:28:41.676584,0.0,-0.0,0.22941654920578003,-0.0,-0.0,-0.0,-0.00042638700688257813,6.206291800481267e-06,0.20324507355690002,Generated Data
2024-05-13 17:28:41.726614,0.0,-0.0,0.2332649677991867,-0.0,-0.0,-0.0,-0.00038723036414012313,6.376075180014595e-05,0.2081766277551651,Generated Data
2024-05-13 17:28:41.776624,0.0,-0.0,0.23688316345214844,-0.0,-0.0,-0.0,-0.00039069040212780237,-3.804202060564421e-05,0.21299238502979279,Generated Data
2024-05-13 17:28:41.826651,0.0,-0.0,0.24026760458946228,-0.0,-0.0,-0.0,-0.0003592582361306995,-4.603534034686163e-05,0.21732953190803528,Generated Data
2024-05-13 17:28:41.876676,0.0,-0.0,0.24341490864753723,-0.0,-0.0,-0.0,-0.00038061029044911265,-7.209786417661235e-05,0.22171886265277863,Generated Data
2024-05-13 17:28:41.926683,0.0,-0.0,0.24632200598716736,-0.0,-0.0,-0.0,-0.0004332727403379977,-8.18617336335592e-05,0.22594453394412994,Generated Data
2024-05-13 17:28:41.976713,0.0,-0.0,0.24898602068424225,-0.0,-0.0,-0.0,-0.0003369114128872752,1.0283606570737902e-05,0.22978650033473969,Generated Data
2024-05-13 17:28:42.025726,0.0,-0.0,0.2514042854309082,-0.0,-0.0,-0.0,-0.00027600210160017014,-1.6014724678825587e-05,0.23353807628154755,Generated Data
2024-05-13 17:28:42.075755,0.0,-0.0,0.2535744905471802,-0.0,-0.0,-0.0,-0.0003373055951669812,-3.228303830837831e-05,0.23702894151210785,Generated Data
2024-05-13 17:28:42.126243,0.0,-0.0,0.2554944157600403,-0.0,-0.0,-0.0,-0.0003388103505130857,-9.562666673446074e-05,0.23989422619342804,Generated Data
2024-05-13 17:28:42.176286,0.0,-0.0,0.2571622133255005,-0.0,-0.0,-0.0,-0.0002069508918793872,-0.0001451257267035544,0.2430788278579712,Generated Data
2024-05-13 17:28:42.226318,0.0,-0.0,0.2585762143135071,-0.0,-0.0,-0.0,-0.00018969875236507505,-7.023461512289941e-05,0.24545694887638092,Generated Data
2024-05-13 17:28:42.276211,0.0,-0.0,0.25973501801490784,-0.0,-0.0,-0.0,-0.0002146052138414234,-8.962627907749265e-05,0.2479986548423767,Generated Data
2024-05-13 17:28:42.326240,0.0,-0.0,0.2606375217437744,-0.0,-0.0,-0.0,-0.00011817459017038345,-0.00012037804117426276,0.25000762939453125,Generated Data
2024-05-13 17:28:42.376274,0.0,-0.0,0.2612827718257904,-0.0,-0.0,-0.0,-8.83618340594694e-05,-0.00016681598208379,0.2521270215511322,Generated Data
2024-05-13 17:28:42.426311,0.0,-0.0,0.26167020201683044,-0.0,-0.0,-0.0,-4.981397432857193e-05,-0.00012816597882192582,0.25363022089004517,Generated Data
2024-05-13 17:28:42.476341,0.0,-0.0,0.2617993950843811,-0.0,-0.0,-0.0,-1.3955302165413741e-05,-0.00013506894174497575,0.2549956142902374,Generated Data
2024-05-13 17:28:42.526392,0.0,0.0,0.26167020201683044,0.0,0.0,0.0,-2.9706138775509316e-06,-0.00013115606270730495,0.2562502920627594,Generated Data
2024-05-13 17:28:42.576423,0.0,0.0,0.2612827718257904,0.0,0.0,0.0,-2.3391721697407775e-05,-0.00018130091484636068,0.25712916254997253,Generated Data
2024-05-13 17:28:42.626464,0.0,0.0,0.2606375217437744,0.0,0.0,0.0,-5.634749322780408e-05,-0.00019289107876829803,0.2577728033065796,Generated Data
2024-05-13 17:28:42.676499,0.0,0.0,0.25973501801490784,0.0,0.0,0.0,-6.831952487118542e-05,-0.0001907649275381118,0.25813570618629456,Generated Data
2024-05-13 17:28:42.726530,0.0,0.0,0.2585762143135071,0.0,0.0,0.0,-7.237874524435028e-05,-0.00019596904166974127,0.25822386145591736,Generated Data
2024-05-13 17:28:42.776509,0.0,0.0,0.2571622133255005,0.0,0.0,0.0,-6.598563049919903e-05,-0.0001978498767130077,0.2582302987575531,Generated Data
2024-05-13 17:28:42.826539,0.0,0.0,0.2554944157600403,0.0,0.0,0.0,-6.0349881096044555e-05,-0.00019917741883546114,0.25821155309677124,Generated Data
2024-05-13 17:28:42.876630,0.0,0.0,0.2535744905471802,0.0,0.0,0.0,-7.055056630633771e-05,-0.00025710489717312157,0.258115291595459,Generated Data
2024-05-13 17:28:42.926662,0.0,0.0,0.2514042854309082,0.0,0.0,0.0,-1.4318384273792617e-05,-0.00027654823497869074,0.2578679025173187,Generated Data
2024-05-13 17:28:42.976689,0.0,0.0,0.24898602068424225,0.0,0.0,0.0,-2.6697414796217345e-05,-0.0002608858630992472,0.2573029398918152,Generated Data
2024-05-13 17:28:43.025723,0.0,0.0,0.24632200598716736,0.0,0.0,0.0,1.3757232409261633e-05,-6.774651410523802e-05,0.25642138719558716,Generated Data
2024-05-13 17:28:43.075753,0.0,0.0,0.24341490864753723,0.0,0.0,0.0,6.809744809288532e-05,0.00019990804139524698,0.25524869561195374,Generated Data
2024-05-13 17:28:43.125755,0.0,0.0,0.24026760458946228,0.0,0.0,0.0,0.00011946681479457766,0.0005067561287432909,0.2537589967250824,Generated Data
2024-05-13 17:28:43.175790,0.0,0.0,0.23688316345214844,0.0,0.0,0.0,5.41947410965804e-05,0.0006937451544217765,0.2519131600856781,Generated Data
2024-05-13 17:28:43.225821,0.0,0.0,0.2332649677991867,0.0,0.0,0.0,7.870953413657844e-05,0.0008387428242713213,0.24964982271194458,Generated Data
2024-05-13 17:28:43.275857,0.0,0.0,0.22941654920578003,0.0,0.0,0.0,0.00015314081974793226,0.0008919781539589167,0.2472284883260727,Generated Data
2024-05-13 17:28:43.325885,0.0,0.0,0.22534173727035522,0.0,0.0,0.0,0.0001283306337427348,0.0010217009112238884,0.2444440722465515,Generated Data
2024-05-13 17:28:43.376637,0.0,0.0,0.22104454040527344,0.0,0.0,0.0,0.00018609908875077963,0.0011046442668884993,0.24119625985622406,Generated Data
2024-05-13 17:28:43.426664,0.0,0.0,0.21652919054031372,0.0,0.0,0.0,0.00025992648443207145,0.0010603396221995354,0.23793193697929382,Generated Data
2024-05-13 17:28:43.476694,0.0,0.0,0.21180015802383423,0.0,0.0,0.0,0.00026385491946712136,0.0010409920942038298,0.23440752923488617,Generated Data
2024-05-13 17:28:43.525732,0.0,0.0,0.20686209201812744,0.0,0.0,0.0,0.00033125802292488515,0.0010554493637755513,0.23075233399868011,Generated Data
2024-05-13 17:28:43.575760,0.0,0.0,0.20171989500522614,0.0,0.0,0.0,0.0003094080602750182,0.0010215995134785771,0.2267071008682251,Generated Data
2024-05-13 17:28:43.625772,0.0,0.0,0.19637861847877502,0.0,0.0,0.0,0.0002987425250466913,0.0009035064722411335,0.2223646193742752,Generated Data
2024-05-13 17:28:43.675774,0.0,0.0,0.19084353744983673,0.0,0.0,0.0,0.000338448619004339,0.0010313772363588214,0.21784646809101105,Generated Data
2024-05-13 17:28:43.725804,0.0,0.0,0.1851201206445694,0.0,0.0,0.0,0.00031183366081677377,0.0010347694624215364,0.21329867839813232,Generated Data
2024-05-13 17:28:43.775839,0.0,0.0,0.1792140156030655,0.0,0.0,0.0,0.00027369207236915827,0.0010269477497786283,0.2084048092365265,Generated Data
2024-05-13 17:28:43.825867,0.0,0.0,0.1731310486793518,0.0,0.0,0.0,0.0003043366887141019,0.0010677415411919355,0.20326390862464905,Generated Data
2024-05-13 17:28:43.875897,0.0,0.0,0.16687721014022827,0.0,0.0,0.0,0.00029961654217913747,0.0011261682957410812,0.1984843909740448,Generated Data
2024-05-13 17:28:43.925929,0.0,0.0,0.16045869886875153,0.0,0.0,0.0,0.0004035607271362096,0.0009595355950295925,0.1923382729291916,Generated Data
2024-05-13 17:28:43.975957,0.0,0.0,0.15388181805610657,0.0,0.0,0.0,0.0004325926420278847,0.0009011225192807615,0.18710267543792725,Generated Data
2024-05-13 17:28:44.025974,0.0,0.0,0.1471530795097351,0.0,0.0,0.0,0.0004359654267318547,0.0009903371101245284,0.18100130558013916,Generated Data
2024-05-13 17:28:44.076008,0.0,0.0,0.1402791291475296,0.0,0.0,0.0,0.00047382942284457386,0.0010207503801211715,0.1757258027791977,Generated Data
2024-05-13 17:28:44.126432,0.0,0.0,0.13326673209667206,0.0,0.0,0.0,0.0005440875538624823,0.0009406796307303011,0.16950678825378418,Generated Data
2024-05-13 17:28:44.176462,0.0,0.0,0.12612281739711761,0.0,0.0,0.0,0.0005418129730969667,0.0010213786736130714,0.16312278807163239,Generated Data
2024-05-13 17:28:44.226492,0.0,0.0,0.11885443329811096,0.0,0.0,0.0,0.000563246663659811,0.0010073203593492508,0.156719371676445,Generated Data
2024-05-13 17:28:44.276523,0.0,0.0,0.11146875470876694,0.0,0.0,0.0,0.0004183977725915611,0.000942259153816849,0.15008129179477692,Generated Data
2024-05-13 17:28:44.326551,0.0,0.0,0.10397307574748993,0.0,0.0,0.0,0.0005156950210221112,0.0009590703994035721,0.1433071345090866,Generated Data
2024-05-13 17:28:44.376602,0.0,0.0,0.09637477993965149,0.0,0.0,0.0,0.0005448202136904001,0.0010847649537026882,0.13651132583618164,Generated Data
2024-05-13 17:28:44.426643,0.0,0.0,0.08868137747049332,0.0,0.0,0.0,0.0005898575764149427,0.001053059590049088,0.12940147519111633,Generated Data
2024-05-13 17:28:44.476672,0.0,0.0,0.08090046048164368,0.0,0.0,0.0,0.0007289245841093361,0.0009294460178352892,0.12217884510755539,Generated Data
2024-05-13 17:28:44.526710,0.0,0.0,0.0730397030711174,0.0,0.0,0.0,0.0006795234512537718,0.0009506703354418278,0.11486955732107162,Generated Data
2024-05-13 17:28:44.575736,0.0,0.0,0.06510686129331589,0.0,0.0,0.0,0.000538395659532398,0.0008799622301012278,0.10739701241254807,Generated Data
2024-05-13 17:28:44.625745,0.0,0.0,0.0571097657084465,0.0,0.0,0.0,0.00039738454506732523,0.0010055007878690958,0.09970800578594208,Generated Data
2024-05-13 17:28:44.675774,0.0,0.0,0.049056313931941986,0.0,0.0,0.0,0.00047628828906454146,0.0010062837973237038,0.09200156480073929,Generated Data
2024-05-13 17:28:44.725802,0.0,0.0,0.04095444828271866,0.0,0.0,0.0,0.0005549713969230652,0.0010320718865841627,0.0845312625169754,Generated Data
2024-05-13 17:28:44.775843,0.0,0.0,0.03281216323375702,0.0,0.0,0.0,0.0005375081673264503,0.0009834968950599432,0.07562269270420074,Generated Data
2024-05-13 17:28:44.825872,0.0,0.0,0.02463749796152115,0.0,0.0,0.0,0.0005188729846850038,0.0009556560544297099,0.0682772845029831,Generated Data
2024-05-13 17:28:44.875902,0.0,0.0,0.016438519582152367,0.0,0.0,0.0,0.0005384623073041439,0.0010286978213116527,0.059792160987854004,Generated Data
2024-05-13 17:28:44.925932,0.0,0.0,0.008223317563533783,0.0,0.0,0.0,0.0006939325830899179,0.0008476052316837013,0.0523809976875782,Generated Data
2024-05-13 17:28:44.975959,0.0,0.0,1.442753071942822e-16,0.0,0.0,0.0,0.0006727074505761266,0.0008649838855490088,0.04392186552286148,Generated Data
2024-05-13 17:28:45.026000,-0.0,0.0,-0.008223317563533783,0.0,0.0,0.0,0.0008797775954008102,0.0008037370862439275,0.0365879200398922,Generated Data
2024-05-13 17:28:45.076030,-0.0,0.0,-0.016438519582152367,0.0,0.0,0.0,0.0007353306282311678,0.0008393838652409613,0.027738112956285477,Generated Data
2024-05-13 17:28:45.126061,-0.0,0.0,-0.02463749796152115,0.0,0.0,0.0,0.0006997575983405113,0.0007154903141781688,0.020190425217151642,Generated Data
2024-05-13 17:28:45.176090,-0.0,0.0,-0.03281216323375702,0.0,0.0,0.0,0.000661886646412313,0.0007185530848801136,0.011234867386519909,Generated Data
2024-05-13 17:28:45.226118,-0.0,0.0,-0.04095444828271866,0.0,0.0,0.0,0.0006159546901471913,0.0007224584696814418,0.003942509647458792,Generated Data
2024-05-13 17:28:45.276128,-0.0,0.0,-0.049056313931941986,0.0,0.0,0.0,0.0007688666228204966,0.0006632662261836231,-0.004320601001381874,Generated Data
2024-05-13 17:28:45.326156,-0.0,0.0,-0.0571097657084465,0.0,0.0,0.0,0.0008149448549374938,0.0007456063758581877,-0.01265858393162489,Generated Data
2024-05-13 17:28:45.376187,-0.0,0.0,-0.06510686129331589,0.0,0.0,0.0,0.0007081711082719266,0.0007054639281705022,-0.020698247477412224,Generated Data
2024-05-13 17:28:45.426216,-0.0,0.0,-0.0730397030711174,0.0,0.0,0.0,0.0008712908602319658,0.0005338774644769728,-0.028860481455922127,Generated Data
2024-05-13 17:28:45.476247,-0.0,0.0,-0.08090046048164368,0.0,0.0,0.0,0.0006374525255523622,0.000627584639005363,-0.03708873316645622,Generated Data
2024-05-13 17:28:45.526288,-0.0,0.0,-0.08868137747049332,0.0,0.0,0.0,0.0003200134087819606,0.0008488136227242649,-0.04544303938746452,Generated Data
2024-05-13 17:28:45.576615,-0.0,0.0,-0.09637477993965149,0.0,0.0,0.0,0.0005022580153308809,0.0007974308682605624,-0.05337950214743614,Generated Data
2024-05-13 17:28:45.626644,-0.0,0.0,-0.10397307574748993,0.0,0.0,0.0,0.0005961565766483545,0.0008496465161442757,-0.06125258654356003,Generated Data
2024-05-13 17:28:45.676679,-0.0,0.0,-0.11146875470876694,0.0,0.0,0.0,0.0005320686614140868,0.000841755245346576,-0.06909298151731491,Generated Data
