Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:16:08.272949,0.07431250810623169,0.0,0.0,0.0,0.0,0.0,-0.0004776560817845166,-0.0014130155323073268,-4.368211011751555e-05,Generated Data
2024-05-13 17:16:08.322995,0.06931538134813309,0.0,0.0,0.0,0.0,0.0,-0.0004776560817845166,-0.0014130155323073268,-4.368211011751555e-05,Generated Data
2024-05-13 17:16:08.373032,0.06424985826015472,0.0,0.0,0.0,0.0,0.0,-0.0004776560817845166,-0.0014130155323073268,-4.368211011751555e-05,Generated Data
2024-05-13 17:16:08.423065,0.059120919555425644,0.0,0.0,0.0,0.0,0.0,-0.0004776560817845166,-0.0014130155323073268,-4.368211011751555e-05,Generated Data
2024-05-13 17:16:08.473101,0.05393363907933235,0.0,0.0,0.0,0.0,0.0,-0.0004776560817845166,-0.0014130155323073268,-4.368211011751555e-05,Generated Data
2024-05-13 17:16:08.523129,0.048693135380744934,0.0,0.0,0.0,0.0,0.0,-0.0006733438349328935,-0.0008246338693425059,-2.910209514084272e-05,Generated Data
2024-05-13 17:16:08.573178,0.04340457171201706,0.0,0.0,0.0,0.0,0.0,-0.0006574494182132185,-0.00048818971845321357,1.4417672900890466e-05,Generated Data
2024-05-13 17:16:08.623244,0.03807317838072777,0.0,0.0,0.0,0.0,0.0,-0.0006070783128961921,2.5627070499467663e-05,-2.5585175535525195e-05,Generated Data
2024-05-13 17:16:08.673272,0.03270420804619789,0.0,0.0,0.0,0.0,0.0,-0.0005293167778290808,0.00027683572261594236,-0.00016162089013960212,Generated Data
2024-05-13 17:16:08.723308,0.02730296552181244,0.0,0.0,0.0,0.0,0.0,-0.0005411636084318161,0.0009162523201666772,-5.224590495345183e-05,Generated Data
2024-05-13 17:16:08.773334,0.021874776110053062,0.0,0.0,0.0,0.0,0.0,-0.0005300181801430881,0.001296308939345181,-5.29908029420767e-05,Generated Data
2024-05-13 17:16:08.823376,0.0164249986410141,0.0,0.0,0.0,0.0,0.0,-0.00035950166056863964,0.0016296843532472849,-0.00015152253035921603,Generated Data
2024-05-13 17:16:08.873405,0.010959013365209103,0.0,0.0,0.0,0.0,0.0,-0.00018275000911671668,0.0022759076673537493,-0.00011120077397208661,Generated Data
2024-05-13 17:16:08.922434,0.005482211709022522,0.0,0.0,0.0,0.0,0.0,-9.951384708983824e-05,0.0026043185498565435,-8.104164589894935e-05,Generated Data
2024-05-13 17:16:08.972463,1.0687059363260585e-17,0.0,0.0,0.0,0.0,0.0,-3.3064206945709884e-05,0.0031330042984336615,-0.00011362032819306478,Generated Data
2024-05-13 17:16:09.022493,-0.005482211709022522,0.0,-0.0,0.0,0.0,0.0,-7.275291409314377e-06,0.0035782409831881523,-0.0001200329716084525,Generated Data
2024-05-13 17:16:09.072523,-0.010959013365209103,0.0,-0.0,0.0,0.0,0.0,0.00012287973368074745,0.0040200212970376015,-2.5129207642748952e-05,Generated Data
2024-05-13 17:16:09.122554,-0.0164249986410141,0.0,-0.0,0.0,0.0,0.0,0.00012713036267086864,0.00446441862732172,-3.657683919300325e-05,Generated Data
2024-05-13 17:16:09.172584,-0.021874776110053062,0.0,-0.0,0.0,0.0,0.0,0.0003253069880884141,0.004826727323234081,-5.325878373696469e-05,Generated Data
2024-05-13 17:16:09.222612,-0.02730296552181244,0.0,-0.0,0.0,0.0,0.0,0.00041729267104528844,0.0053046769462525845,-4.302928937249817e-05,Generated Data
2024-05-13 17:16:09.272646,-0.03270420804619789,0.0,-0.0,0.0,0.0,0.0,0.00045886466978117824,0.005756371654570103,-3.2917374483076856e-05,Generated Data
2024-05-13 17:16:09.322690,-0.03807317838072777,0.0,-0.0,0.0,0.0,0.0,0.000503699469845742,0.006136735435575247,-9.235626663439689e-08,Generated Data
2024-05-13 17:16:09.372727,-0.04340457171201706,0.0,-0.0,0.0,0.0,0.0,0.00048563029849901795,0.006567352917045355,7.887550600571558e-05,Generated Data
2024-05-13 17:16:09.422755,-0.048693135380744934,0.0,-0.0,0.0,0.0,0.0,0.0006635840400122106,0.0069139571860432625,3.97595067624934e-05,Generated Data
2024-05-13 17:16:09.472798,-0.05393363907933235,0.0,-0.0,0.0,0.0,0.0,0.0007247900357469916,0.007543358951807022,5.858081567566842e-05,Generated Data
2024-05-13 17:16:09.522825,-0.059120919555425644,0.0,-0.0,0.0,0.0,0.0,0.0008463308331556618,0.007583857513964176,9.410740858584177e-06,Generated Data
2024-05-13 17:16:09.572879,-0.06424985826015472,0.0,-0.0,0.0,0.0,0.0,0.0009288170840591192,0.008425340987741947,0.00029717080178670585,Generated Data
2024-05-13 17:16:09.622907,-0.06931538134813309,0.0,-0.0,0.0,0.0,0.0,0.0009057768620550632,0.008541366085410118,3.3133455872302875e-05,Generated Data
2024-05-13 17:16:09.672937,-0.07431250810623169,0.0,-0.0,0.0,0.0,0.0,0.0011869703885167837,0.008763856254518032,0.00016129780851770192,Generated Data
2024-05-13 17:16:09.722972,-0.07923629134893417,0.0,-0.0,0.0,0.0,0.0,0.0011801945511251688,0.009317283518612385,3.403962546144612e-05,Generated Data
2024-05-13 17:16:09.773001,-0.08408188074827194,0.0,-0.0,0.0,0.0,0.0,0.001206437242217362,0.009719744324684143,0.000188135847565718,Generated Data
2024-05-13 17:16:09.822488,-0.08884448558092117,0.0,-0.0,0.0,0.0,0.0,0.001945310621522367,0.01060566771775484,0.0003137848398182541,Generated Data
2024-05-13 17:16:09.872518,-0.0935194194316864,0.0,-0.0,0.0,0.0,0.0,0.0019862146582454443,0.01087368093430996,0.00023972554481588304,Generated Data
2024-05-13 17:16:09.922547,-0.09810205549001694,0.0,-0.0,0.0,0.0,0.0,0.002129466738551855,0.011169430799782276,0.0002171493979403749,Generated Data
2024-05-13 17:16:09.972593,-0.10258787870407104,0.0,-0.0,0.0,0.0,0.0,0.002220663009211421,0.011599351651966572,0.00024012527137529105,Generated Data
2024-05-13 17:16:10.022624,-0.10697246342897415,0.0,-0.0,0.0,0.0,0.0,0.002201039344072342,0.012027112767100334,0.0003233516763430089,Generated Data
2024-05-13 17:16:10.072667,-0.11125147342681885,0.0,-0.0,0.0,0.0,0.0,0.002063178224489093,0.012491299770772457,0.00038782431511208415,Generated Data
2024-05-13 17:16:10.122694,-0.11542069166898727,0.0,-0.0,0.0,0.0,0.0,0.0002029040624620393,0.014064867049455643,0.0005411290330812335,Generated Data
2024-05-13 17:16:10.172725,-0.11947600543498993,0.0,-0.0,0.0,0.0,0.0,-0.0035423333756625652,0.016649646684527397,0.0005582839949056506,Generated Data
2024-05-13 17:16:10.223105,-0.12341341376304626,0.0,-0.0,0.0,0.0,0.0,-0.00924039725214243,0.020233754068613052,0.00048677247832529247,Generated Data
2024-05-13 17:16:10.273132,-0.1272290199995041,0.0,-0.0,0.0,0.0,0.0,-0.015666404739022255,0.024477431550621986,0.0007185870781540871,Generated Data
2024-05-13 17:16:10.323169,-0.13091908395290375,0.0,-0.0,0.0,0.0,0.0,-0.02355039305984974,0.028450535610318184,0.001290083397179842,Generated Data
2024-05-13 17:16:10.373198,-0.13447992503643036,0.0,-0.0,0.0,0.0,0.0,-0.032118987292051315,0.03092970699071884,0.0018702030647546053,Generated Data
2024-05-13 17:16:10.423227,-0.13790807127952576,0.0,-0.0,0.0,0.0,0.0,-0.041014354676008224,0.03163326531648636,0.0023956724908202887,Generated Data
2024-05-13 17:16:10.473224,-0.14120009541511536,0.0,-0.0,0.0,0.0,0.0,-0.05024128779768944,0.03096172772347927,0.0027451347559690475,Generated Data
2024-05-13 17:16:10.523255,-0.14435279369354248,0.0,-0.0,0.0,0.0,0.0,-0.059898823499679565,0.029187660664319992,0.003102366579696536,Generated Data
2024-05-13 17:16:10.573280,-0.14736302196979523,0.0,-0.0,0.0,0.0,0.0,-0.0705094039440155,0.026252834126353264,0.003866304876282811,Generated Data
2024-05-13 17:16:10.623312,-0.15022782981395721,0.0,-0.0,0.0,0.0,0.0,-0.08112122118473053,0.023160895332694054,0.004289834760129452,Generated Data
2024-05-13 17:16:10.673340,-0.15294437110424042,0.0,-0.0,0.0,0.0,0.0,-0.0916822999715805,0.020039398223161697,0.004233893007040024,Generated Data
2024-05-13 17:16:10.723387,-0.15550997853279114,0.0,-0.0,0.0,0.0,0.0,-0.10291627049446106,0.01586378552019596,0.004742487333714962,Generated Data
2024-05-13 17:16:10.772417,-0.15792211890220642,0.0,-0.0,0.0,0.0,0.0,-0.11308815330266953,0.012515692040324211,0.004070738330483437,Generated Data
2024-05-13 17:16:10.822426,-0.16017839312553406,0.0,-0.0,0.0,0.0,0.0,-0.12262503802776337,0.00970231369137764,0.0030365048442035913,Generated Data
2024-05-13 17:16:10.872458,-0.16227661073207855,0.0,-0.0,0.0,0.0,0.0,-0.13017487525939941,0.007522746920585632,0.00252016494050622,Generated Data
2024-05-13 17:16:10.922488,-0.16421467065811157,0.0,-0.0,0.0,0.0,0.0,-0.1364777535200119,0.005837608128786087,0.002113496884703636,Generated Data
2024-05-13 17:16:10.972515,-0.1659906804561615,0.0,-0.0,0.0,0.0,0.0,-0.14200547337532043,0.0044416096061468124,0.0016155058983713388,Generated Data
2024-05-13 17:16:11.022545,-0.16760286688804626,0.0,-0.0,0.0,0.0,0.0,-0.14657680690288544,0.003429767908528447,0.0012520122108981013,Generated Data
2024-05-13 17:16:11.072556,-0.16904965043067932,0.0,-0.0,0.0,0.0,0.0,-0.1506458818912506,0.0025356076657772064,0.0009771541226655245,Generated Data
2024-05-13 17:16:11.122586,-0.17032960057258606,0.0,-0.0,0.0,0.0,0.0,-0.15403565764427185,0.0018591255648061633,0.0008400509250350296,Generated Data
2024-05-13 17:16:11.172615,-0.1714414656162262,0.0,-0.0,0.0,0.0,0.0,-0.15700097382068634,0.0013721060240641236,0.0006206926773302257,Generated Data
2024-05-13 17:16:11.222646,-0.1723841279745102,0.0,-0.0,0.0,0.0,0.0,-0.15943032503128052,0.0010523844975978136,0.000606510613579303,Generated Data
2024-05-13 17:16:11.272675,-0.17315667867660522,0.0,-0.0,0.0,0.0,0.0,-0.16162747144699097,0.0008083607535809278,0.00040277239168062806,Generated Data
2024-05-13 17:16:11.322690,-0.1737583428621292,0.0,-0.0,0.0,0.0,0.0,-0.163895383477211,0.0004761822347063571,0.0003597550967242569,Generated Data
2024-05-13 17:16:11.372718,-0.1741885244846344,0.0,-0.0,0.0,0.0,0.0,-0.1653538942337036,0.0003400217101443559,0.000232224483625032,Generated Data
2024-05-13 17:16:11.422748,-0.17444680631160736,0.0,-0.0,0.0,0.0,0.0,-0.16684144735336304,0.00016222026897594333,8.602785237599164e-05,Generated Data
2024-05-13 17:16:11.472780,-0.1745329201221466,0.0,-0.0,0.0,0.0,0.0,-0.16787727177143097,9.576851880410686e-05,1.991043973248452e-05,Generated Data
2024-05-13 17:16:11.522807,-0.17444680631160736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16887608170509338,2.323732041986659e-05,-5.5211741710081697e-05,Generated Data
2024-05-13 17:16:11.573248,-0.1741885244846344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16956184804439545,-3.499407466733828e-05,-0.0001297557319048792,Generated Data
2024-05-13 17:16:11.623278,-0.1737583428621292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17001934349536896,-0.00010130095324711874,-0.00019382245955057442,Generated Data
2024-05-13 17:16:11.673306,-0.17315667867660522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17028003931045532,-0.0001282688172068447,-0.00023802185023669153,Generated Data
2024-05-13 17:16:11.723317,-0.1723841279745102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17038580775260925,-0.0001433961297152564,-0.000251710822340101,Generated Data
2024-05-13 17:16:11.773346,-0.1714414656162262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17039260268211365,-0.00013583822874352336,-0.00026774234720505774,Generated Data
2024-05-13 17:16:11.822946,-0.17032960057258606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1703936755657196,-0.00010328600910725072,-0.0002627982175908983,Generated Data
2024-05-13 17:16:11.872974,-0.16904965043067932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17038287222385406,-0.00010573779582045972,-0.0002557654806878418,Generated Data
2024-05-13 17:16:11.923005,-0.16760286688804626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17036060988903046,-0.00010517947521293536,-0.00026329545653425157,Generated Data
2024-05-13 17:16:11.972997,-0.1659906804561615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17033250629901886,-0.00013444299111142755,-0.00029725427157245576,Generated Data
2024-05-13 17:16:12.023025,-0.16421467065811157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17026129364967346,-9.103547199629247e-05,-0.0003007696068380028,Generated Data
2024-05-13 17:16:12.073057,-0.16227661073207855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17016202211380005,-7.311375520657748e-05,-0.0002593507233541459,Generated Data
2024-05-13 17:16:12.123086,-0.16017839312553406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16979670524597168,3.9821174141252413e-05,-0.00015350469038821757,Generated Data
2024-05-13 17:16:12.173117,-0.15792211890220642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16897009313106537,0.00021021119027864188,-2.2268108295975253e-05,Generated Data
2024-05-13 17:16:12.223146,-0.15550997853279114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16766484081745148,0.0003961427719332278,9.685146505944431e-05,Generated Data
2024-05-13 17:16:12.273174,-0.15294437110424042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16623200476169586,0.00048207188956439495,0.00014427912537939847,Generated Data
2024-05-13 17:16:12.323205,-0.15022782981395721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16447003185749054,0.0006268799188546836,0.0001807145745260641,Generated Data
2024-05-13 17:16:12.373234,-0.14736302196979523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1625499576330185,0.0007220127736218274,0.0001575591741129756,Generated Data
2024-05-13 17:16:12.423264,-0.14435279369354248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16039571166038513,0.0008166474872268736,0.00020642044546548277,Generated Data
2024-05-13 17:16:12.473295,-0.14120009541511536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1580577939748764,0.0008727235835976899,0.00021284280228428543,Generated Data
2024-05-13 17:16:12.523447,-0.13790807127952576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15563999116420746,0.0009249366703443229,0.00018512771930545568,Generated Data
2024-05-13 17:16:12.573359,-0.13447992503643036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15281522274017334,0.0008969239424914122,0.00020093574130441993,Generated Data
2024-05-13 17:16:12.623388,-0.13091908395290375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15005333721637726,0.0009010423091240227,0.0001447273389203474,Generated Data
2024-05-13 17:16:12.672418,-0.1272290199995041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14715410768985748,0.0008861891110427678,0.0001839294855017215,Generated Data
2024-05-13 17:16:12.722445,-0.12341341376304626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1438567340373993,0.0009010606445372105,0.00024913603556342423,Generated Data
2024-05-13 17:16:12.772474,-0.11947600543498993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14072537422180176,0.000868128496222198,6.210969877429307e-05,Generated Data
2024-05-13 17:16:12.823350,-0.11542069166898727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13703835010528564,0.0007775449776090682,0.00014115565863903612,Generated Data
2024-05-13 17:16:12.873381,-0.11125147342681885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1334577053785324,0.0007604944985359907,0.00017715543799567968,Generated Data
2024-05-13 17:16:12.922410,-0.10697246342897415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12985116243362427,0.0007859173347242177,0.00015477213310077786,Generated Data
2024-05-13 17:16:12.972438,-0.10258787870407104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12612271308898926,0.0008429316803812981,0.00011991200153715909,Generated Data
2024-05-13 17:16:13.022465,-0.09810205549001694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12235835194587708,0.00089688302250579,0.00010096357436850667,Generated Data
2024-05-13 17:16:13.072472,-0.0935194194316864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11832490563392639,0.0008878990192897618,0.00015426584286615252,Generated Data
2024-05-13 17:16:13.122481,-0.08884448558092117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11417745798826218,0.0008722735219635069,0.00011304535291856155,Generated Data
2024-05-13 17:16:13.172516,-0.08408188074827194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11002620309591293,0.0008918587118387222,0.00010176528303418308,Generated Data
2024-05-13 17:16:13.222540,-0.07923629134893417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10597898811101913,0.000919552578125149,0.00010492950968910009,Generated Data
2024-05-13 17:16:13.272570,-0.07431250810623169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10111524909734726,0.0008163569727912545,7.860207551857457e-05,Generated Data
2024-05-13 17:16:13.322502,-0.06931538134813309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09659170359373093,0.0008076542872004211,5.744315785705112e-05,Generated Data
2024-05-13 17:16:13.372532,-0.06424985826015472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09193955361843109,0.0007716036052443087,1.4948007446946576e-05,Generated Data
2024-05-13 17:16:13.422615,-0.059120919555425644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0877053439617157,0.0008240300230681896,9.610180859453976e-05,Generated Data
2024-05-13 17:16:13.472562,-0.05393363907933235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08240557461977005,0.0009269001893699169,-1.5897156117716804e-05,Generated Data
2024-05-13 17:16:13.522588,-0.048693135380744934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07806044071912766,0.0009422090370208025,6.255446351133287e-05,Generated Data
2024-05-13 17:16:13.572618,-0.04340457171201706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07271833717823029,0.0009997874731197953,4.296401311876252e-05,Generated Data
2024-05-13 17:16:13.622648,-0.03807317838072777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06812437623739243,0.0009484552429057658,5.6231976486742496e-05,Generated Data
2024-05-13 17:16:13.672677,-0.03270420804619789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06247251480817795,0.0008843243704177439,-9.063719335244969e-05,Generated Data
2024-05-13 17:16:13.722708,-0.02730296552181244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05784827098250389,0.000879131315741688,-8.848676952766255e-05,Generated Data
2024-05-13 17:16:13.772738,-0.021874776110053062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052073411643505096,0.0008271413971669972,5.779602361144498e-05,Generated Data
2024-05-13 17:16:13.822713,-0.0164249986410141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04732630401849747,0.0008512045023962855,-2.1655256205121987e-05,Generated Data
2024-05-13 17:16:13.872742,-0.010959013365209103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04149561747908592,0.0010118979262188077,2.6622576115187258e-05,Generated Data
2024-05-13 17:16:13.922773,-0.005482211709022522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035860538482666016,0.001076427986845374,-0.0002478673995938152,Generated Data
2024-05-13 17:16:13.972809,-3.206117974414298e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030524415895342827,0.0009277085773646832,-8.626121416455135e-05,Generated Data
2024-05-13 17:16:14.022834,0.005482211709022522,-0.0,0.0,-0.0,-0.0,-0.0,-0.025411266833543777,0.000987574108876288,-0.0001076951521099545,Generated Data
2024-05-13 17:16:14.072846,0.010959013365209103,-0.0,0.0,-0.0,-0.0,-0.0,-0.019619716331362724,0.000861714652273804,-6.781423144275323e-05,Generated Data
2024-05-13 17:16:14.122875,0.0164249986410141,-0.0,0.0,-0.0,-0.0,-0.0,-0.01416050922125578,0.0008696609875187278,-4.535723746812437e-06,Generated Data
2024-05-13 17:16:14.172905,0.021874776110053062,-0.0,0.0,-0.0,-0.0,-0.0,-0.008753621019423008,0.0008184406324289739,-4.6133882278809324e-05,Generated Data
2024-05-13 17:16:14.222704,0.02730296552181244,-0.0,0.0,-0.0,-0.0,-0.0,-0.003806079039350152,0.000838884268887341,-0.00014184149040374905,Generated Data
2024-05-13 17:16:14.272733,0.03270420804619789,-0.0,0.0,-0.0,-0.0,-0.0,0.002243317663669586,0.0008439611992798746,-0.00010816157009685412,Generated Data
2024-05-13 17:16:14.322765,0.03807317838072777,-0.0,0.0,-0.0,-0.0,-0.0,0.007173824589699507,0.0008851845632307231,-0.00012771837646141648,Generated Data
2024-05-13 17:16:14.372792,0.04340457171201706,-0.0,0.0,-0.0,-0.0,-0.0,0.013285884633660316,0.0009881359292194247,-0.00019058561883866787,Generated Data
2024-05-13 17:16:14.422827,0.048693135380744934,-0.0,0.0,-0.0,-0.0,-0.0,0.018774500116705894,0.0010514843743294477,-0.00014058937085792422,Generated Data
2024-05-13 17:16:14.472855,0.05393363907933235,-0.0,0.0,-0.0,-0.0,-0.0,0.024202078580856323,0.000957102223765105,-0.00016783886530902237,Generated Data
2024-05-13 17:16:14.522885,0.059120919555425644,-0.0,0.0,-0.0,-0.0,-0.0,0.029530320316553116,0.0008972421637736261,-0.0001405523216817528,Generated Data
2024-05-13 17:16:14.572914,0.06424985826015472,-0.0,0.0,-0.0,-0.0,-0.0,0.03485504537820816,0.0008597211563028395,-8.255164721049368e-05,Generated Data
2024-05-13 17:16:14.622945,0.06931538134813309,-0.0,0.0,-0.0,-0.0,-0.0,0.04026507958769798,0.0009274535113945603,4.025051384815015e-05,Generated Data
2024-05-13 17:16:14.672972,0.07431250810623169,-0.0,0.0,-0.0,-0.0,-0.0,0.0454973429441452,0.000942883372772485,2.6020770746981725e-06,Generated Data
2024-05-13 17:16:14.722650,0.07923629134893417,-0.0,0.0,-0.0,-0.0,-0.0,0.05049644038081169,0.0008330882410518825,6.499539449578151e-05,Generated Data
2024-05-13 17:16:14.772682,0.08408188074827194,-0.0,0.0,-0.0,-0.0,-0.0,0.05516602471470833,0.0008557121618650854,3.604336598073132e-05,Generated Data
2024-05-13 17:16:14.822708,0.08884448558092117,-0.0,0.0,-0.0,-0.0,-0.0,0.06053772196173668,0.000850077485665679,9.082257020054385e-05,Generated Data
2024-05-13 17:16:14.872739,0.0935194194316864,-0.0,0.0,-0.0,-0.0,-0.0,0.06509485840797424,0.0008149711065925658,0.0001048645717673935,Generated Data
2024-05-13 17:16:14.922769,0.09810205549001694,-0.0,0.0,-0.0,-0.0,-0.0,0.0700489804148674,0.0007694376981817186,0.00023338280152529478,Generated Data
2024-05-13 17:16:14.972796,0.10258787870407104,-0.0,0.0,-0.0,-0.0,-0.0,0.07492054998874664,0.0008263967465609312,0.00021846781601198018,Generated Data
2024-05-13 17:16:15.022826,0.10697246342897415,-0.0,0.0,-0.0,-0.0,-0.0,0.07967094331979752,0.0008419330115430057,0.00028429710073396564,Generated Data
2024-05-13 17:16:15.072856,0.11125147342681885,-0.0,0.0,-0.0,-0.0,-0.0,0.08454194664955139,0.0008577440166845918,0.0003013122477568686,Generated Data
2024-05-13 17:16:15.122885,0.11542069166898727,-0.0,0.0,-0.0,-0.0,-0.0,0.08913511782884598,0.0008210503146983683,0.0003236769116483629,Generated Data
2024-05-13 17:16:15.172915,0.11947600543498993,-0.0,0.0,-0.0,-0.0,-0.0,0.0937509536743164,0.0009534566779620945,0.00030962208984419703,Generated Data
2024-05-13 17:16:15.222943,0.12341341376304626,-0.0,0.0,-0.0,-0.0,-0.0,0.0982135459780693,0.0009241194347850978,0.00026709033409133554,Generated Data
2024-05-13 17:16:15.272973,0.1272290199995041,-0.0,0.0,-0.0,-0.0,-0.0,0.10259299725294113,0.0008410871960222721,0.00030848573078401387,Generated Data
2024-05-13 17:16:15.322682,0.13091908395290375,-0.0,0.0,-0.0,-0.0,-0.0,0.10730826109647751,0.0008269083336926997,0.00028851054958067834,Generated Data
2024-05-13 17:16:15.372711,0.13447992503643036,-0.0,0.0,-0.0,-0.0,-0.0,0.11149895936250687,0.0007449347176589072,0.0003943413030356169,Generated Data
2024-05-13 17:16:15.422741,0.13790807127952576,-0.0,0.0,-0.0,-0.0,-0.0,0.11555138975381851,0.0007469655247405171,0.0003561615012586117,Generated Data
2024-05-13 17:16:15.472771,0.14120009541511536,-0.0,0.0,-0.0,-0.0,-0.0,0.11944115906953812,0.0007532964227721095,0.0003651609004009515,Generated Data
2024-05-13 17:16:15.522800,0.14435279369354248,-0.0,0.0,-0.0,-0.0,-0.0,0.12322469055652618,0.0007893936708569527,0.00039710933924652636,Generated Data
2024-05-13 17:16:15.572831,0.14736302196979523,-0.0,0.0,-0.0,-0.0,-0.0,0.1267775148153305,0.000777043285779655,0.0004208956379443407,Generated Data
2024-05-13 17:16:15.622860,0.15022782981395721,-0.0,0.0,-0.0,-0.0,-0.0,0.13043312728405,0.0007911979337222874,0.0003862278535962105,Generated Data
2024-05-13 17:16:15.672888,0.15294437110424042,-0.0,0.0,-0.0,-0.0,-0.0,0.13391216099262238,0.000830108649097383,0.00028964821831323206,Generated Data
2024-05-13 17:16:15.722918,0.15550997853279114,-0.0,0.0,-0.0,-0.0,-0.0,0.13712474703788757,0.0007538039935752749,0.00031799543648958206,Generated Data
2024-05-13 17:16:15.772949,0.15792211890220642,-0.0,0.0,-0.0,-0.0,-0.0,0.1402185708284378,0.0007134435581974685,0.0003554185095708817,Generated Data
2024-05-13 17:16:15.822951,0.16017839312553406,-0.0,0.0,-0.0,-0.0,-0.0,0.14326055347919464,0.0006617886247113347,0.0004084013635292649,Generated Data
2024-05-13 17:16:15.872980,0.16227661073207855,-0.0,0.0,-0.0,-0.0,-0.0,0.14614041149616241,0.0006558059831149876,0.00047543205437250435,Generated Data
2024-05-13 17:16:15.923010,0.16421467065811157,-0.0,0.0,-0.0,-0.0,-0.0,0.14896321296691895,0.0006706639542244375,0.0004713713424280286,Generated Data
2024-05-13 17:16:15.973023,0.1659906804561615,-0.0,0.0,-0.0,-0.0,-0.0,0.15164226293563843,0.0006471875822171569,0.0003872956149280071,Generated Data
2024-05-13 17:16:16.023053,0.16760286688804626,-0.0,0.0,-0.0,-0.0,-0.0,0.15401135385036469,0.0006196334143169224,0.0004007128591183573,Generated Data
2024-05-13 17:16:16.073069,0.16904965043067932,-0.0,0.0,-0.0,-0.0,-0.0,0.15632714331150055,0.0005888211890123785,0.0005470811738632619,Generated Data
2024-05-13 17:16:16.123098,0.17032960057258606,-0.0,0.0,-0.0,-0.0,-0.0,0.15843065083026886,0.0005697077722288668,0.000542985915672034,Generated Data
2024-05-13 17:16:16.173130,0.1714414656162262,-0.0,0.0,-0.0,-0.0,-0.0,0.16032056510448456,0.0006260511581785977,0.0005327080143615603,Generated Data
2024-05-13 17:16:16.223147,0.1723841279745102,-0.0,0.0,-0.0,-0.0,-0.0,0.1617741584777832,0.0005817709607072175,0.0005548994522541761,Generated Data
2024-05-13 17:16:16.273179,0.17315667867660522,-0.0,0.0,-0.0,-0.0,-0.0,0.1634061336517334,0.0005661128088831902,0.0006069045630283654,Generated Data
2024-05-13 17:16:16.323191,0.1737583428621292,-0.0,0.0,-0.0,-0.0,-0.0,0.16494248807430267,0.0005592412780970335,0.0006241247174330056,Generated Data
2024-05-13 17:16:16.373221,0.1741885244846344,-0.0,0.0,-0.0,-0.0,-0.0,0.16624876856803894,0.000552260666154325,0.0005770751158706844,Generated Data
2024-05-13 17:16:16.423250,0.17444680631160736,-0.0,0.0,-0.0,-0.0,-0.0,0.16730891168117523,0.0005342833464965224,0.0006131057161837816,Generated Data
