Timestamp	Pitch(deg)	Roll(deg)	Yaw(deg)
2023-10-31 15:30:08.083397	1,770764	11,615845	158,894119
2023-10-31 15:30:08.133393	1,691824	11,644557	158,864975
2023-10-31 15:30:08.172914	1,611746	11,672112	158,837891
2023-10-31 15:30:08.222309	1,534687	11,696342	158,809357
2023-10-31 15:30:08.273634	1,457391	11,718469	158,781860
2023-10-31 15:30:08.322991	1,380320	11,740684	158,749344
2023-10-31 15:30:08.363327	1,300337	11,761782	158,716675
2023-10-31 15:30:08.425384	1,220152	11,777844	158,683090
2023-10-31 15:30:08.453384	1,139603	11,794801	158,645218
2023-10-31 15:30:08.503195	1,060268	11,808948	158,613571
2023-10-31 15:30:08.543188	0,983321	11,824617	158,580307
2023-10-31 15:30:08.592838	0,908372	11,836714	158,552216
2023-10-31 15:30:08.642836	0,830936	11,849280	158,528336
2023-10-31 15:30:08.692757	0,750917	11,855943	158,509109
2023-10-31 15:30:08.742332	0,671383	11,864813	158,483459
2023-10-31 15:30:08.792072	0,590698	11,872287	158,466232
2023-10-31 15:30:08.843070	0,513964	11,875524	158,441269
2023-10-31 15:30:08.893303	0,435262	11,878475	158,422012
2023-10-31 15:30:08.933304	0,359296	11,877481	158,399994
2023-10-31 15:30:08.973899	0,278468	11,876763	158,376648
2023-10-31 15:30:09.021905	0,197597	11,871186	158,349747
2023-10-31 15:30:09.063041	0,119159	11,865547	158,320663
2023-10-31 15:30:09.103044	0,040986	11,856606	158,286850
2023-10-31 15:30:09.143044	-0,037617	11,843814	158,262833
2023-10-31 15:30:09.182909	-0,117453	11,829771	158,237122
2023-10-31 15:30:09.232033	-0,194564	11,815804	158,212204
2023-10-31 15:30:09.282709	-0,274437	11,799199	158,191528
2023-10-31 15:30:09.332836	-0,353762	11,780825	158,175003
2023-10-31 15:30:09.381724	-0,430513	11,761543	158,153336
2023-10-31 15:30:09.432938	-0,505773	11,740862	158,130310
2023-10-31 15:30:09.473592	-0,584617	11,715741	158,109085
2023-10-31 15:30:09.522325	-0,666291	11,692588	158,086380
2023-10-31 15:30:09.575338	-0,748039	11,665999	158,070160
2023-10-31 15:30:09.602351	-0,825017	11,639391	158,044846
2023-10-31 15:30:09.643348	-0,902104	11,609180	158,028885
2023-10-31 15:30:09.693412	-0,977907	11,577489	158,016296
2023-10-31 15:30:09.743411	-1,054695	11,547026	158,003830
2023-10-31 15:30:09.793465	-1,130102	11,512558	157,991882
2023-10-31 15:30:09.842729	-1,206561	11,476546	157,977112
2023-10-31 15:30:09.893256	-1,280392	11,436818	157,961212
2023-10-31 15:30:09.933252	-1,356864	11,394650	157,948288
2023-10-31 15:30:09.973567	-1,432895	11,346122	157,935699
2023-10-31 15:30:10.021704	-1,508011	11,298770	157,919907
2023-10-31 15:30:10.063219	-1,582178	11,249909	157,911652
2023-10-31 15:30:10.112848	-1,653134	11,202849	157,889404
2023-10-31 15:30:10.152135	-1,723164	11,150164	157,870239
2023-10-31 15:30:10.192680	-1,793147	11,096048	157,851990
2023-10-31 15:30:10.243052	-1,866688	11,039953	157,845398
2023-10-31 15:30:10.282332	-2,232672	10,726758	157,851013
2023-10-31 15:30:10.323344	-2,303773	10,661657	157,852646
2023-10-31 15:30:10.363441	-2,370929	10,595721	157,850906
2023-10-31 15:30:10.424530	-2,708326	10,227427	157,875778
2023-10-31 15:30:10.453529	-2,776489	10,150986	157,891632
2023-10-31 15:30:10.493068	-2,843110	10,069860	157,900452
2023-10-31 15:30:10.533334	-2,908145	9,987426	157,911194
2023-10-31 15:30:10.582721	-2,973304	9,905376	157,925293
2023-10-31 15:30:10.631823	-3,034916	9,824623	157,933594
2023-10-31 15:30:10.674471	-3,098004	9,738608	157,941833
2023-10-31 15:30:10.722976	-3,159408	9,650414	157,943039
2023-10-31 15:30:10.763486	-3,221412	9,558192	157,955811
2023-10-31 15:30:10.812992	-3,280226	9,468529	157,965759
2023-10-31 15:30:10.862141	-3,340474	9,376645	157,975830
2023-10-31 15:30:10.902592	-3,402519	9,282078	157,989227
2023-10-31 15:30:10.952589	-3,465480	9,185033	157,995178
2023-10-31 15:30:11.002257	-3,527670	9,084030	158,012451
2023-10-31 15:30:11.042359	-3,586751	8,985945	158,025192
2023-10-31 15:30:11.093094	-3,645617	8,887508	158,045776
2023-10-31 15:30:11.142090	-3,700436	8,789466	158,060638
2023-10-31 15:30:11.192947	-3,754183	8,690866	158,071045
2023-10-31 15:30:11.242944	-3,809060	8,588127	158,085373
2023-10-31 15:30:11.282702	-3,864280	8,486678	158,107315
2023-10-31 15:30:11.332702	-3,920142	8,382302	158,130081
2023-10-31 15:30:11.381783	-3,976747	8,272761	158,149628
2023-10-31 15:30:11.422914	-4,037098	8,163771	158,171082
2023-10-31 15:30:11.474426	-4,096343	8,052176	158,202332
2023-10-31 15:30:11.502291	-4,152539	7,942913	158,222412
2023-10-31 15:30:11.543290	-4,206231	7,830765	158,241837
2023-10-31 15:30:11.592232	-4,257774	7,717841	158,261078
2023-10-31 15:30:11.633229	-4,316136	7,604701	158,293228
2023-10-31 15:30:11.683145	-4,370163	7,493284	158,321106
2023-10-31 15:30:11.733137	-4,421006	7,380219	158,343445
2023-10-31 15:30:11.783181	-4,473380	7,266861	158,369980
2023-10-31 15:30:11.831736	-4,527430	7,153209	158,405594
2023-10-31 15:30:11.883322	-4,580420	7,034865	158,441238
2023-10-31 15:30:11.922315	-4,629535	6,913703	158,470169
2023-10-31 15:30:11.962316	-4,673339	6,793777	158,497406
2023-10-31 15:30:12.011952	-4,719904	6,671000	158,536697
2023-10-31 15:30:12.052951	-4,765814	6,549086	158,580963
2023-10-31 15:30:12.093022	-4,888603	6,170882	158,690231
2023-10-31 15:30:12.142279	-4,928446	6,034616	158,735336
2023-10-31 15:30:12.192668	-4,966386	5,902824	158,774872
2023-10-31 15:30:12.241663	-5,002595	5,771280	158,812683
2023-10-31 15:30:12.292639	-5,040117	5,640684	158,856964
2023-10-31 15:30:12.342904	-5,074326	5,509374	158,900681
2023-10-31 15:30:12.381627	-5,106571	5,376508	158,945129
2023-10-31 15:30:12.422624	-5,141816	5,239312	159,000549
2023-10-31 15:30:12.473443	-5,175101	5,102961	159,042969
2023-10-31 15:30:12.534222	-5,205996	4,962718	159,084290
2023-10-31 15:30:12.563225	-5,238245	4,825018	159,126968
2023-10-31 15:30:12.613526	-5,266994	4,689086	159,171005
2023-10-31 15:30:12.661925	-5,297415	4,552681	159,221832
2023-10-31 15:30:12.702563	-5,326493	4,414139	159,270706
2023-10-31 15:30:12.742864	-5,352647	4,273943	159,316162
2023-10-31 15:30:12.791920	-5,376743	4,132167	159,353088
2023-10-31 15:30:12.843060	-5,401197	3,988293	159,398453
2023-10-31 15:30:12.883269	-5,427296	3,840971	159,447891
2023-10-31 15:30:12.923270	-5,450843	3,697887	159,492172
2023-10-31 15:30:12.963264	-5,475123	3,549840	159,541382
2023-10-31 15:30:13.002779	-5,496238	3,403470	159,586761
2023-10-31 15:30:13.053323	-5,518395	3,258165	159,639053
2023-10-31 15:30:13.101810	-5,537870	3,112348	159,691483
2023-10-31 15:30:13.151928	-5,556098	2,968388	159,739655
2023-10-31 15:30:13.201972	-5,575608	2,824434	159,792130
2023-10-31 15:30:13.253068	-5,594420	2,679561	159,856735
2023-10-31 15:30:13.303095	-5,611295	2,533880	159,913422
2023-10-31 15:30:13.353087	-5,628215	2,382788	159,977859
2023-10-31 15:30:13.402135	-5,640131	2,234993	160,033997
2023-10-31 15:30:13.452613	-5,653452	2,084071	160,092392
2023-10-31 15:30:13.514038	-5,704854	1,338565	160,334671
2023-10-31 15:30:13.543039	-5,712402	1,191491	160,384857
2023-10-31 15:30:13.592859	-5,718454	1,043858	160,436447
2023-10-31 15:30:13.641969	-5,727419	0,886466	160,504944
2023-10-31 15:30:13.691766	-5,730958	0,728856	160,566574
2023-10-31 15:30:13.742908	-5,735236	0,574479	160,636673
2023-10-31 15:30:13.791776	-5,742368	-0,180482	160,920380
2023-10-31 15:30:13.842901	-5,737638	-0,331734	160,966202
2023-10-31 15:30:13.882164	-5,735266	-0,478169	161,021881
2023-10-31 15:30:13.922167	-5,706352	-1,399014	161,364044
2023-10-31 15:30:13.963163	-5,699742	-1,547844	161,424072
2023-10-31 15:30:14.002687	-5,692013	-1,693703	161,482056
2023-10-31 15:30:14.064687	-5,610078	-2,601104	161,804886
2023-10-31 15:30:14.092712	-5,596930	-2,747242	161,862885
2023-10-31 15:30:14.132703	-5,481817	-3,648820	162,193512
2023-10-31 15:30:14.172757	-5,462511	-3,793771	162,254700
2023-10-31 15:30:14.212880	-5,439149	-3,939646	162,311920
2023-10-31 15:30:14.262015	-5,411973	-4,086368	162,353363
2023-10-31 15:30:14.302686	-5,387115	-4,232731	162,397446
2023-10-31 15:30:14.353226	-5,361668	-4,375005	162,440582
2023-10-31 15:30:14.402770	-5,337451	-4,518086	162,486649
2023-10-31 15:30:14.452911	-5,313305	-4,663018	162,543747
2023-10-31 15:30:14.492931	-5,287805	-4,804575	162,601807
2023-10-31 15:30:14.542932	-5,259672	-4,944183	162,651825
2023-10-31 15:30:14.592700	-5,230705	-5,080149	162,697739
2023-10-31 15:30:14.632702	-5,201195	-5,217859	162,742966
2023-10-31 15:30:14.673357	-5,171674	-5,352949	162,786987
2023-10-31 15:30:14.722857	-5,137121	-5,497627	162,827835
2023-10-31 15:30:14.773900	-5,100289	-5,641769	162,863190
2023-10-31 15:30:14.813014	-5,063267	-5,782866	162,903564
2023-10-31 15:30:14.863138	-5,027166	-5,917926	162,947708
2023-10-31 15:30:14.913651	-4,991371	-6,050719	162,991440
2023-10-31 15:30:14.942652	-4,956435	-6,181511	163,035904
2023-10-31 15:30:14.992648	-4,918929	-6,308724	163,076187
2023-10-31 15:30:15.042789	-4,885201	-6,438746	163,126816
2023-10-31 15:30:15.091653	-4,845365	-6,571122	163,163330
2023-10-31 15:30:15.142649	-4,804926	-6,707383	163,205917
2023-10-31 15:30:15.191932	-4,759868	-6,839832	163,240479
2023-10-31 15:30:15.242928	-4,719990	-6,966723	163,294571
2023-10-31 15:30:15.282108	-4,675588	-7,094219	163,328506
2023-10-31 15:30:15.332935	-4,632431	-7,222792	163,365356
2023-10-31 15:30:15.382171	-4,586080	-7,350768	163,400757
2023-10-31 15:30:15.423899	-4,546735	-7,472650	163,451721
2023-10-31 15:30:15.473408	-4,500691	-7,595054	163,483780
2023-10-31 15:30:15.523058	-4,203618	-8,315162	163,666763
2023-10-31 15:30:15.563052	-4,152805	-8,428260	163,694321
2023-10-31 15:30:15.612648	-4,105352	-8,537976	163,729950
2023-10-31 15:30:15.652140	-4,048976	-8,650416	163,747864
2023-10-31 15:30:15.702043	-3,994426	-8,765166	163,770599
2023-10-31 15:30:15.751416	-3,941716	-8,875701	163,802536
2023-10-31 15:30:15.802441	-3,892624	-8,981720	163,837296
2023-10-31 15:30:15.855443	-3,839405	-9,088163	163,864380
2023-10-31 15:30:15.892495	-3,785279	-9,194422	163,886841
2023-10-31 15:30:15.941493	-3,733916	-9,299664	163,914062
2023-10-31 15:30:15.983006	-3,683399	-9,405617	163,945267
2023-10-31 15:30:16.032515	-3,627808	-9,508392	163,966492
2023-10-31 15:30:16.082589	-3,572084	-9,608029	163,985962
2023-10-31 15:30:16.131438	-3,516835	-9,708228	164,013260
2023-10-31 15:30:16.172978	-3,460731	-9,808254	164,041199
2023-10-31 15:30:16.221910	-3,402900	-9,906405	164,059479
2023-10-31 15:30:16.261909	-3,346825	-10,000259	164,083130
2023-10-31 15:30:16.312846	-3,292253	-10,091525	164,113968
2023-10-31 15:30:16.352838	-3,231172	-10,182094	164,132767
2023-10-31 15:30:16.402684	-3,167955	-10,272912	164,149750
2023-10-31 15:30:16.452859	-3,103660	-10,360173	164,161224
2023-10-31 15:30:16.503145	-3,040695	-10,443760	164,175583
2023-10-31 15:30:16.551383	-2,979599	-10,527148	164,194992
2023-10-31 15:30:16.592926	-2,917677	-10,608764	164,208954
2023-10-31 15:30:16.632920	-2,855817	-10,688214	164,222488
2023-10-31 15:30:16.673487	-2,791770	-10,767702	164,238266
2023-10-31 15:30:16.721616	-2,727412	-10,845480	164,249863
2023-10-31 15:30:16.762618	-2,663275	-10,922860	164,255203
2023-10-31 15:30:16.812639	-2,598058	-10,999110	164,258942
2023-10-31 15:30:16.862638	-2,533134	-11,074243	164,267929
2023-10-31 15:30:16.912259	-2,466175	-11,146322	164,270523
2023-10-31 15:30:16.952452	-2,400339	-11,214235	164,268204
2023-10-31 15:30:17.013485	-2,337692	-11,278977	164,274551
2023-10-31 15:30:17.042482	-2,273425	-11,346401	164,283829
2023-10-31 15:30:17.093155	-2,204323	-11,416047	164,285278
2023-10-31 15:30:17.143151	-2,135618	-11,482899	164,283569
2023-10-31 15:30:17.182826	-2,068846	-11,545451	164,285400
2023-10-31 15:30:17.221329	-1,861700	-11,713778	164,287201
2023-10-31 15:30:17.263330	-1,787040	-11,768702	164,284302
2023-10-31 15:30:17.312582	-1,715939	-11,820764	164,287888
2023-10-31 15:30:17.362966	-1,644315	-11,868263	164,286636
2023-10-31 15:30:17.402647	-1,571114	-11,913550	164,283051
2023-10-31 15:30:17.452029	-1,497339	-11,958260	164,283234
2023-10-31 15:30:17.492572	-1,427502	-12,000360	164,288055
2023-10-31 15:30:17.541698	-1,356793	-12,039942	164,283997
2023-10-31 15:30:17.583018	-1,284299	-12,074561	164,275665
2023-10-31 15:30:17.633062	-1,209103	-12,107519	164,268967
2023-10-31 15:30:17.673110	-1,130308	-12,142744	164,262665
2023-10-31 15:30:17.722612	-1,053074	-12,177431	164,254074
2023-10-31 15:30:17.762612	-0,975199	-12,209508	164,243286
2023-10-31 15:30:17.812776	-0,899185	-12,239203	164,231308
2023-10-31 15:30:17.862929	-0,826659	-12,266840	164,221573
2023-10-31 15:30:17.912604	-0,753346	-12,290277	164,211319
2023-10-31 15:30:17.962880	-0,675393	-12,314520	164,203751
2023-10-31 15:30:18.012406	-0,596313	-12,336311	164,194534
2023-10-31 15:30:18.065402	-0,519690	-12,353810	164,185059
2023-10-31 15:30:18.092440	-0,443796	-12,370166	164,173187
2023-10-31 15:30:18.141705	-0,367053	-12,383656	164,163467
2023-10-31 15:30:18.182287	-0,290096	-12,395666	164,156769
2023-10-31 15:30:18.243782	1,479866	-12,236073	163,783035
2023-10-31 15:30:18.271842	1,554583	-12,202141	163,766373
2023-10-31 15:30:18.312346	1,631633	-12,166198	163,746872
2023-10-31 15:30:18.362638	2,979152	-11,120476	163,336990
2023-10-31 15:30:18.415268	3,583053	-10,407754	163,155899
2023-10-31 15:30:18.442262	3,649485	-10,318491	163,136429
2023-10-31 15:30:18.491272	3,718607	-10,228713	163,117767
2023-10-31 15:30:18.542553	3,784713	-10,135673	163,098511
2023-10-31 15:30:18.592696	3,848290	-10,045152	163,080215
2023-10-31 15:30:18.632692	4,397763	-9,156715	162,897522
2023-10-31 15:30:18.682291	4,453458	-9,053921	162,875671
2023-10-31 15:30:18.722799	4,505988	-8,951421	162,857086
2023-10-31 15:30:18.762799	4,556475	-8,846828	162,839050
2023-10-31 15:30:18.825093	4,778866	-8,389668	162,747696
2023-10-31 15:30:18.852082	4,827253	-8,273043	162,730927
2023-10-31 15:30:18.902259	4,880533	-8,157859	162,705994
2023-10-31 15:30:18.951743	4,933015	-8,042062	162,678879
2023-10-31 15:30:19.001933	4,983132	-7,926326	162,659409
2023-10-31 15:30:19.052192	5,026229	-7,806093	162,649460
2023-10-31 15:30:19.102727	5,077480	-7,687891	162,624573
2023-10-31 15:30:19.142730	5,129000	-7,563973	162,596024
2023-10-31 15:30:19.182675	5,179461	-7,437973	162,569443
2023-10-31 15:30:19.222685	5,355679	-6,938983	162,490814
2023-10-31 15:30:19.261829	5,395414	-6,803749	162,474335
2023-10-31 15:30:19.311846	5,438488	-6,671133	162,457443
2023-10-31 15:30:19.361843	5,482269	-6,544209	162,436874
2023-10-31 15:30:19.402867	5,523494	-6,409711	162,418655
2023-10-31 15:30:19.442866	5,560650	-6,277136	162,404068
2023-10-31 15:30:19.483067	5,598550	-6,148180	162,387039
2023-10-31 15:30:19.531259	5,638906	-6,018253	162,362564
2023-10-31 15:30:19.582646	5,677434	-5,877966	162,336227
2023-10-31 15:30:19.623153	5,711344	-5,735960	162,320053
2023-10-31 15:30:19.672385	5,743981	-5,598889	162,300217
2023-10-31 15:30:19.712511	5,779343	-5,459359	162,272919
2023-10-31 15:30:19.774662	5,814039	-5,318364	162,248077
2023-10-31 15:30:19.802336	5,843215	-5,181418	162,235138
2023-10-31 15:30:19.852335	5,868793	-5,043267	162,226532
2023-10-31 15:30:19.892333	5,899284	-4,901266	162,210373
2023-10-31 15:30:19.941601	5,930799	-4,753221	162,193695
2023-10-31 15:30:19.981887	5,958283	-4,606960	162,181183
2023-10-31 15:30:20.032110	5,985744	-4,462255	162,159363
2023-10-31 15:30:20.081729	6,013277	-4,321380	162,142242
2023-10-31 15:30:20.132389	6,040343	-4,179191	162,128616
2023-10-31 15:30:20.172399	6,064670	-4,038192	162,120346
2023-10-31 15:30:20.221360	6,090604	-3,894674	162,108521
2023-10-31 15:30:20.262503	6,115062	-3,746019	162,090149
2023-10-31 15:30:20.311663	6,137899	-3,595187	162,074051
2023-10-31 15:30:20.353963	6,156965	-3,446987	162,063324
2023-10-31 15:30:20.402554	6,177052	-3,295561	162,043091
2023-10-31 15:30:20.452552	6,197034	-3,146183	162,019196
2023-10-31 15:30:20.491358	6,215764	-3,000718	161,999268
2023-10-31 15:30:20.532499	6,231121	-2,855895	161,983047
2023-10-31 15:30:20.582596	6,251138	-2,706085	161,963013
2023-10-31 15:30:20.631752	6,269621	-2,554923	161,944565
2023-10-31 15:30:20.672761	6,282083	-2,398971	161,927338
2023-10-31 15:30:20.722949	6,299755	-2,246462	161,909592
2023-10-31 15:30:20.763087	6,313144	-2,097454	161,900681
2023-10-31 15:30:20.811267	6,327732	-1,950038	161,884415
2023-10-31 15:30:20.862546	6,339003	-1,801368	161,874847
2023-10-31 15:30:20.914911	6,385572	-1,202011	161,801010
2023-10-31 15:30:20.942910	6,391313	-1,043833	161,789291
2023-10-31 15:30:20.982468	6,407914	-0,129967	161,683014
2023-10-31 15:30:21.031176	6,407281	0,019011	161,661530
2023-10-31 15:30:21.081681	6,404970	0,167745	161,648163
2023-10-31 15:30:21.131319	6,405337	0,320628	161,635498
2023-10-31 15:30:21.182065	6,382836	1,233984	161,526382
2023-10-31 15:30:21.222760	6,377018	1,384607	161,509552
2023-10-31 15:30:21.262899	6,370214	1,535327	161,489731
2023-10-31 15:30:21.301919	6,361323	1,688860	161,464340
2023-10-31 15:30:21.351246	6,350495	1,837711	161,439316
2023-10-31 15:30:21.401567	6,338191	1,988271	161,423477
2023-10-31 15:30:21.465112	6,329598	2,137922	161,403549
2023-10-31 15:30:21.491329	6,318423	2,286436	161,387756
2023-10-31 15:30:21.541463	6,305439	2,431021	161,374039
2023-10-31 15:30:21.582754	6,293920	2,578713	161,350815
2023-10-31 15:30:21.632631	6,277890	2,723407	161,333786
2023-10-31 15:30:21.672788	6,259564	2,868109	161,316559
2023-10-31 15:30:21.722774	6,240179	3,019123	161,297516
2023-10-31 15:30:21.762944	6,222055	3,166951	161,279709
2023-10-31 15:30:21.802007	6,201374	3,313297	161,258255
2023-10-31 15:30:21.843012	6,183190	3,460129	161,225967
2023-10-31 15:30:21.892851	6,161792	3,602183	161,201996
2023-10-31 15:30:21.932847	6,041812	4,306792	161,089035
2023-10-31 15:30:21.982799	6,015788	4,446734	161,060333
2023-10-31 15:30:22.033111	5,985913	4,587392	161,040131
2023-10-31 15:30:22.073232	5,958429	4,724148	161,021896
2023-10-31 15:30:22.121367	5,930408	4,862776	160,993347
2023-10-31 15:30:22.172472	5,900974	4,998755	160,965408
2023-10-31 15:30:22.221219	5,872997	5,133299	160,938263
2023-10-31 15:30:22.262216	5,841240	5,267092	160,916336
2023-10-31 15:30:22.302394	5,809476	5,396132	160,892746
2023-10-31 15:30:22.351563	5,774258	5,526393	160,873703
2023-10-31 15:30:22.413591	5,740713	5,658379	160,849136
2023-10-31 15:30:22.442595	5,702320	5,795990	160,824020
2023-10-31 15:30:22.492119	5,663549	5,931763	160,796021
2023-10-31 15:30:22.542120	5,469151	6,561862	160,675690
2023-10-31 15:30:22.592861	5,427686	6,684500	160,653015
2023-10-31 15:30:22.642858	5,384769	6,809680	160,625351
2023-10-31 15:30:22.682486	5,339747	6,935050	160,599625
2023-10-31 15:30:22.721759	5,292506	7,055884	160,575439
2023-10-31 15:30:22.771894	5,250049	7,175416	160,541321
2023-10-31 15:30:22.812353	5,206928	7,290639	160,512634
2023-10-31 15:30:22.862852	5,162290	7,406070	160,476715
2023-10-31 15:30:22.911827	5,116595	7,521049	160,445328
2023-10-31 15:30:22.951950	5,069077	7,639815	160,408844
2023-10-31 15:30:22.992257	4,756543	8,309735	160,229294
2023-10-31 15:30:23.032431	4,705418	8,415759	160,194534
2023-10-31 15:30:23.086087	4,655726	8,518393	160,158035
2023-10-31 15:30:23.135603	4,601740	8,623112	160,122681
2023-10-31 15:30:23.172605	4,544709	8,728821	160,093994
2023-10-31 15:30:23.221636	4,489285	8,833593	160,064957
2023-10-31 15:30:23.261631	4,439084	8,932921	160,025436
2023-10-31 15:30:23.302658	4,388081	9,032934	159,989746
2023-10-31 15:30:23.343656	4,331194	9,134340	159,964172
2023-10-31 15:30:23.392685	4,277912	9,231490	159,930847
2023-10-31 15:30:23.432680	4,226523	9,328317	159,893219
2023-10-31 15:30:23.482192	4,174142	9,426302	159,851883
2023-10-31 15:30:23.531708	4,117736	9,522403	159,815948
2023-10-31 15:30:23.582215	4,060019	9,619093	159,788086
2023-10-31 15:30:23.632727	4,005475	9,708839	159,749481
2023-10-31 15:30:23.671723	3,950585	9,796383	159,710419
2023-10-31 15:30:23.722748	3,894583	9,881165	159,676178
2023-10-31 15:30:23.761744	3,837848	9,964316	159,642670
2023-10-31 15:30:23.811786	3,779992	10,045713	159,606903
2023-10-31 15:30:23.862788	3,716670	10,126695	159,569901
2023-10-31 15:30:23.902816	3,651039	10,207813	159,534958
