Timestamp;Pitch(deg);Roll(deg);Yaw(deg)
2023-10-31 15:33:25.524721;3;11;159.254303
2023-10-31 15:33:25.588667;3;11;159.216736
2023-10-31 15:33:25.615664;3;11;159.178635
2023-10-31 15:33:25.666966;3;11;159.143646
2023-10-31 15:33:25.714968;3;11;159.110901
2023-10-31 15:33:25.755971;3;11;159.077316
2023-10-31 15:33:25.806123;3;11;159.039886
2023-10-31 15:33:25.846120;3;11;159.010345
2023-10-31 15:33:25.896432;3;11;158.979416
2023-10-31 15:33:25.944907;3;11;158.944519
2023-10-31 15:33:25.995448;2;11;158.914536
2023-10-31 15:33:26.045439;2;11;158.878891
2023-10-31 15:33:26.095078;2;11;158.837509
2023-10-31 15:33:26.135078;2;11;158.799774
2023-10-31 15:33:26.186248;2;12;158.619034
2023-10-31 15:33:26.235367;2;12;158.589630
2023-10-31 15:33:26.275133;2;12;158.557175
2023-10-31 15:33:26.324594;2;12;158.526840
2023-10-31 15:33:26.375359;2;12;158.498291
2023-10-31 15:33:26.416355;1;12;158.472610
2023-10-31 15:33:26.465705;1;12;158.442932
2023-10-31 15:33:26.505715;1;12;158.421722
2023-10-31 15:33:26.567964;1;12;158.395905
2023-10-31 15:33:26.595973;1;12;158.367737
2023-10-31 15:33:26.645215;1;12;158.341141
2023-10-31 15:33:26.695107;1;12;158.312454
2023-10-31 15:33:26.735523;0.928136;12;158.284668
2023-10-31 15:33:26.785493;0.614746;12;158.176804
2023-10-31 15:33:26.835618;0.537013;12;158.153824
2023-10-31 15:33:26.884675;0.459035;12;158.131912
2023-10-31 15:33:26.934674;0.381507;12;158.106110
2023-10-31 15:33:26.985216;0.304098;12;158.079422
2023-10-31 15:33:27.026219;0.224612;12;158.058273
2023-10-31 15:33:27.074781;0.061367;12;158.024933
2023-10-31 15:33:27.115162;-0.01743;12;158.002823
2023-10-31 15:33:27.165749;-0.095;12;157.975311
2023-10-31 15:33:27.206395;-0.174755;12;157.946655
2023-10-31 15:33:27.245501;-0.253183;12;157.919525
2023-10-31 15:33:27.296035;-0.330522;12;157.896713
2023-10-31 15:33:27.337039;-0.406736;12;157.873245
2023-10-31 15:33:27.396629;-0.723207;12;157.794968
2023-10-31 15:33:27.425629;-0.800821;12;157.780548
2023-10-31 15:33:27.466462;-0.877044;12;157.760178
2023-10-31 15:33:27.515578;-0.952696;12;157.738892
2023-10-31 15:33:27.565746;-1;12;157.718903
2023-10-31 15:33:27.616250;-1;11;157.645401
2023-10-31 15:33:27.665795;-2;11;157.571625
2023-10-31 15:33:27.706305;-2;11;157.575256
2023-10-31 15:33:27.745306;-2;11;157.580994
2023-10-31 15:33:27.785638;-2;10;157.591980
2023-10-31 15:33:27.847636;-3;10;157.591614
2023-10-31 15:33:27.875649;-3;10;157.594727
2023-10-31 15:33:27.915658;-3;10;157.603271
2023-10-31 15:33:27.955813;-3;10;157.610031
2023-10-31 15:33:28.004837;-3;10;157.630508
2023-10-31 15:33:28.054958;-3;10;157.642273
2023-10-31 15:33:28.105667;-3;10;157.659195
2023-10-31 15:33:28.154663;-3;10;157.675491
2023-10-31 15:33:28.195602;-3;10;157.686432
2023-10-31 15:33:28.244835;-3;9;157.699203
2023-10-31 15:33:28.286160;-3;9;157.705154
2023-10-31 15:33:28.336155;-3;9;157.711517
2023-10-31 15:33:28.385370;-3;9;157.723267
2023-10-31 15:33:28.434526;-4;9;157.745682
2023-10-31 15:33:28.485493;-4;9;157.762344
2023-10-31 15:33:28.524745;-4;9;157.780945
2023-10-31 15:33:28.576358;-4;9;157.801208
2023-10-31 15:33:28.625575;-4;9;157.829041
2023-10-31 15:33:28.675843;-4;9;157.848389
2023-10-31 15:33:28.724548;-4;8;157.865616
2023-10-31 15:33:28.775072;-4;8;157.884430
2023-10-31 15:33:28.816086;-4;8;157.911133
2023-10-31 15:33:28.856206;-4;8;157.935623
2023-10-31 15:33:28.917251;-4;8;157.964813
2023-10-31 15:33:28.946396;-4;8;157.992142
2023-10-31 15:33:28.984988;-4;8;158.023621
2023-10-31 15:33:29.025397;-4;8;158.048233
2023-10-31 15:33:29.076421;-4;8;158.063629
2023-10-31 15:33:29.125703;-4;7;158.094254
2023-10-31 15:33:29.165754;-4;7;158.126755
2023-10-31 15:33:29.216260;-4;7;158.159866
2023-10-31 15:33:29.256259;-5;7;158.186768
2023-10-31 15:33:29.296241;-5;7;158.225784
2023-10-31 15:33:29.346240;-5;7;158.264420
2023-10-31 15:33:29.395425;-5;7;158.298889
2023-10-31 15:33:29.435560;-5;7;158.324951
2023-10-31 15:33:29.475687;-5;7;158.356949
2023-10-31 15:33:29.526326;-5;6;158.400726
2023-10-31 15:33:29.576178;-5;6;158.448135
2023-10-31 15:33:29.615763;-5;6;158.485458
2023-10-31 15:33:29.665803;-5;6;158.528275
2023-10-31 15:33:29.704567;-5;6;158.574127
2023-10-31 15:33:29.744568;-5;6;158.605194
2023-10-31 15:33:29.795147;-5;6;158.640503
2023-10-31 15:33:29.846152;-5;5;158.677994
2023-10-31 15:33:29.895193;-5;5;158.726273
2023-10-31 15:33:29.945629;-5;5;158.779388
2023-10-31 15:33:29.995535;-5;5;158.818436
2023-10-31 15:33:30.057667;-5;5;158.857651
2023-10-31 15:33:30.085692;-5;5;158.907089
2023-10-31 15:33:30.126838;-5;5;158.953064
2023-10-31 15:33:30.175810;-5;5;158.999802
2023-10-31 15:33:30.225933;-5;4;159.051743
2023-10-31 15:33:30.265114;-5;4;159.106613
2023-10-31 15:33:30.305849;-5;4;159.153656
2023-10-31 15:33:30.354979;-5;4;159.199707
2023-10-31 15:33:30.396011;-5;4;159.242752
2023-10-31 15:33:30.446015;-5;4;159.290512
2023-10-31 15:33:30.495057;-5;4;159.333954
2023-10-31 15:33:30.546051;-5;3;159.392365
2023-10-31 15:33:30.595821;-5;3;159.445892
2023-10-31 15:33:30.634819;-6;3;159.504913
2023-10-31 15:33:30.665887;-6;3;159.551804
2023-10-31 15:33:30.714896;-6;3;159.595108
2023-10-31 15:33:30.765437;-6;3;159.649338
2023-10-31 15:33:30.804948;-6;3;159.703598
2023-10-31 15:33:30.854948;-6;2;159.940399
2023-10-31 15:33:30.904726;-6;2;159.993759
2023-10-31 15:33:30.945725;-6;2;160.052185
2023-10-31 15:33:30.995861;-6;1;160.102127
2023-10-31 15:33:31.046980;-6;1;160.159332
2023-10-31 15:33:31.075562;-6;0.714754;160.388168
2023-10-31 15:33:31.116258;-6;0.559149;160.447098
2023-10-31 15:33:31.156261;-6;-0.041168;160.691452
2023-10-31 15:33:31.206309;-6;-1;161.142868
2023-10-31 15:33:31.246305;-6;-1;161.202835
2023-10-31 15:33:31.295447;-6;-2;161.256287
2023-10-31 15:33:31.344574;-6;-2;161.487671
2023-10-31 15:33:31.395454;-6;-2;161.540543
2023-10-31 15:33:31.457788;-6;-2;161.590668
2023-10-31 15:33:31.485814;-6;-3;161.878937
2023-10-31 15:33:31.525814;-6;-3;161.937897
2023-10-31 15:33:31.576781;-5;-4;161.988098
2023-10-31 15:33:31.625638;-5;-4;162.042297
2023-10-31 15:33:31.675767;-5;-4;162.089005
2023-10-31 15:33:31.725778;-5;-4;162.143982
2023-10-31 15:33:31.775786;-5;-4;162.194443
2023-10-31 15:33:31.826188;-5;-4;162.233643
2023-10-31 15:33:31.875419;-5;-4;162.270157
2023-10-31 15:33:31.914516;-5;-5;162.319260
2023-10-31 15:33:31.965430;-5;-5;162.372131
2023-10-31 15:33:32.015595;-5;-5;162.418259
2023-10-31 15:33:32.065965;-5;-5;162.465042
2023-10-31 15:33:32.116241;-5;-5;162.520447
2023-10-31 15:33:32.165752;-5;-5;162.580582
2023-10-31 15:33:32.214937;-5;-5;162.631104
2023-10-31 15:33:32.255935;-5;-6;162.673477
2023-10-31 15:33:32.295455;-5;-6;162.725845
2023-10-31 15:33:32.345588;-5;-6;162.762909
2023-10-31 15:33:32.394609;-5;-6;162.799561
2023-10-31 15:33:32.457607;-5;-6;162.831406
2023-10-31 15:33:32.485636;-5;-6;162.886169
2023-10-31 15:33:32.525058;-5;-6;162.930023
2023-10-31 15:33:32.576309;-5;-7;163.132965
2023-10-31 15:33:32.624942;-5;-7;163.176529
2023-10-31 15:33:32.675011;-5;-7;163.215546
2023-10-31 15:33:32.715684;-5;-7;163.253952
2023-10-31 15:33:32.755678;-4;-8;163.288452
2023-10-31 15:33:32.805952;-4;-8;163.412735
2023-10-31 15:33:32.856072;-4;-8;163.445877
2023-10-31 15:33:32.894737;-4;-8;163.480927
2023-10-31 15:33:32.944738;-4;-8;163.506592
2023-10-31 15:33:32.995765;-4;-9;163.530838
2023-10-31 15:33:33.045868;-4;-9;163.560150
2023-10-31 15:33:33.094697;-4;-9;163.589050
2023-10-31 15:33:33.135696;-4;-9;163.612717
2023-10-31 15:33:33.185654;-4;-9;163.629654
2023-10-31 15:33:33.246898;-4;-9;163.653870
2023-10-31 15:33:33.275731;-4;-9;163.683350
2023-10-31 15:33:33.325005;-4;-9;163.701981
2023-10-31 15:33:33.365003;-4;-9;163.728165
2023-10-31 15:33:33.414852;-4;-10;163.750076
2023-10-31 15:33:33.465137;-4;-10;163.772491
2023-10-31 15:33:33.514393;-4;-10;163.791565
2023-10-31 15:33:33.564393;-3;-10;163.808624
2023-10-31 15:33:33.614573;-3;-10;163.836746
2023-10-31 15:33:33.664825;-3;-10;163.856949
2023-10-31 15:33:33.705356;-3;-10;163.869919
2023-10-31 15:33:33.755357;-3;-10;163.883484
2023-10-31 15:33:33.804555;-3;-11;163.936325
2023-10-31 15:33:33.854813;-3;-11;163.950607
2023-10-31 15:33:33.905166;-3;-11;163.959213
2023-10-31 15:33:33.955547;-3;-11;163.972900
2023-10-31 15:33:33.994563;-3;-11;163.983719
2023-10-31 15:33:34.035563;-3;-11;163.990845
2023-10-31 15:33:34.085635;-3;-11;163.990921
2023-10-31 15:33:34.135908;-2;-11;163.998489
2023-10-31 15:33:34.186134;-2;-11;164.001892
2023-10-31 15:33:34.238253;-2;-11;164.004364
2023-10-31 15:33:34.265367;-2;-11;164.006409
2023-10-31 15:33:34.315030;-2;-11;164.013855
2023-10-31 15:33:34.364531;-2;-11;164.021317
2023-10-31 15:33:34.416201;-2;-12;164.028488
2023-10-31 15:33:34.466204;-2;-12;164.038864
2023-10-31 15:33:34.505507;-2;-12;164.042984
2023-10-31 15:33:34.545501;-2;-12;164.042572
2023-10-31 15:33:34.595355;-2;-12;164.033524
2023-10-31 15:33:34.635354;-2;-12;164.027420
2023-10-31 15:33:34.686333;-2;-12;164.023148
2023-10-31 15:33:34.735438;-2;-12;164.014099
2023-10-31 15:33:34.786452;-1;-12;164.010757
2023-10-31 15:33:34.835720;-1;-12;164.005264
2023-10-31 15:33:34.876192;-1;-12;164.004181
2023-10-31 15:33:34.915197;-0.880721;-12;163.970963
2023-10-31 15:33:34.965330;-0.805253;-12;163.962524
2023-10-31 15:33:35.014480;-0.730407;-12;163.957565
2023-10-31 15:33:35.064478;-0.656568;-12;163.957306
2023-10-31 15:33:35.115501;-0.581994;-12;163.950012
2023-10-31 15:33:35.177011;-0.505347;-12;163.944427
2023-10-31 15:33:35.206518;-0.426644;-12;163.934692
2023-10-31 15:33:35.255519;-0.347019;-12;163.923157
2023-10-31 15:33:35.305267;-0.269478;-12;163.911911
2023-10-31 15:33:35.354537;-0.19334;-12;163.901550
2023-10-31 15:33:35.395644;-0.115386;-12;163.889847
2023-10-31 15:33:35.444993;0.275158;-12;163.828568
2023-10-31 15:33:35.485348;0.587796;-12;163.789001
2023-10-31 15:33:35.524484;0.664069;-12;163.775253
2023-10-31 15:33:35.576592;0.739804;-12;163.758606
2023-10-31 15:33:35.624398;0.816662;-12;163.741028
2023-10-31 15:33:35.665396;0.894324;-12;163.723328
2023-10-31 15:33:35.714680;0.971904;-12;163.699753
2023-10-31 15:33:35.755683;1;-12;163.672760
2023-10-31 15:33:35.806260;1;-12;163.648483
2023-10-31 15:33:35.855492;1;-12;163.627457
2023-10-31 15:33:35.905786;1;-12;163.607681
2023-10-31 15:33:35.945782;1;-12;163.592194
2023-10-31 15:33:36.007114;1;-12;163.572083
2023-10-31 15:33:36.036118;2;-12;163.547089
2023-10-31 15:33:36.085080;2;-12;163.524384
2023-10-31 15:33:36.135204;2;-12;163.509384
2023-10-31 15:33:36.184673;2;-12;163.497162
2023-10-31 15:33:36.236083;2;-12;163.481644
2023-10-31 15:33:36.285486;2;-12;163.429550
2023-10-31 15:33:36.336033;2;-12;163.409149
2023-10-31 15:33:36.385306;2;-12;163.388321
2023-10-31 15:33:36.434557;2;-12;163.367477
2023-10-31 15:33:36.485373;2;-12;163.346436
2023-10-31 15:33:36.524762;2;-12;163.321808
2023-10-31 15:33:36.576286;2;-12;163.299011
2023-10-31 15:33:36.625532;3;-12;163.277008
2023-10-31 15:33:36.675437;3;-12;163.259811
2023-10-31 15:33:36.715082;3;-11;163.240234
2023-10-31 15:33:36.765188;3;-11;163.221420
2023-10-31 15:33:36.806213;3;-11;163.203262
2023-10-31 15:33:36.855351;3;-11;163.190109
2023-10-31 15:33:36.904462;3;-11;163.172455
2023-10-31 15:33:36.956622;4;-10;162.975876
2023-10-31 15:33:36.985126;4;-10;162.950272
2023-10-31 15:33:37.025832;4;-10;162.925262
2023-10-31 15:33:37.076419;4;-10;162.899033
2023-10-31 15:33:37.125922;4;-10;162.875717
2023-10-31 15:33:37.174796;4;-10;162.855637
2023-10-31 15:33:37.224808;4;-10;162.832428
2023-10-31 15:33:37.265803;4;-10;162.811844
2023-10-31 15:33:37.305831;4;-10;162.787415
2023-10-31 15:33:37.354265;4;-10;162.773834
2023-10-31 15:33:37.405806;4;-9;162.758240
2023-10-31 15:33:37.445937;4;-9;162.735367
2023-10-31 15:33:37.494724;4;-9;162.715057
2023-10-31 15:33:37.545721;4;-9;162.693665
2023-10-31 15:33:37.586158;4;-9;162.676926
2023-10-31 15:33:37.635304;5;-9;162.658966
2023-10-31 15:33:37.685705;5;-9;162.642349
2023-10-31 15:33:37.735755;5;-9;162.626846
2023-10-31 15:33:37.775138;5;-9;162.606293
2023-10-31 15:33:37.837660;5;-8;162.588623
2023-10-31 15:33:37.865661;5;-8;162.571167
2023-10-31 15:33:37.905898;5;-8;162.548752
2023-10-31 15:33:37.955060;5;-8;162.442780
2023-10-31 15:33:37.995247;5;-8;162.422104
2023-10-31 15:33:38.045249;5;-7;162.403061
2023-10-31 15:33:38.095368;5;-7;162.384995
2023-10-31 15:33:38.135367;5;-7;162.371552
2023-10-31 15:33:38.185167;5;-7;162.348892
2023-10-31 15:33:38.225014;5;-7;162.325211
2023-10-31 15:33:38.275020;5;-7;162.297684
2023-10-31 15:33:38.324646;5;-7;162.280273
2023-10-31 15:33:38.375074;6;-7;162.256546
2023-10-31 15:33:38.415586;6;-6;162.237946
2023-10-31 15:33:38.465672;6;-6;162.221115
2023-10-31 15:33:38.515691;6;-6;162.201431
2023-10-31 15:33:38.555694;6;-6;162.182495
2023-10-31 15:33:38.616621;6;-5;162.089890
2023-10-31 15:33:38.644623;6;-5;162.009186
2023-10-31 15:33:38.694334;6;-4;161.995819
2023-10-31 15:33:38.744447;6;-4;161.990616
2023-10-31 15:33:38.795722;6;-4;161.982483
2023-10-31 15:33:38.844716;6;-4;161.971054
2023-10-31 15:33:38.894990;6;-4;161.952667
2023-10-31 15:33:38.944149;6;-4;161.936813
2023-10-31 15:33:38.986591;6;-4;161.922302
2023-10-31 15:33:39.024721;6;-3;161.905273
2023-10-31 15:33:39.075051;6;-3;161.880310
2023-10-31 15:33:39.116554;6;-3;161.863113
2023-10-31 15:33:39.164835;6;-3;161.852341
2023-10-31 15:33:39.215722;6;-3;161.836227
2023-10-31 15:33:39.255827;6;-3;161.821457
2023-10-31 15:33:39.295494;6;-3;161.803314
2023-10-31 15:33:39.345732;6;-2;161.786835
2023-10-31 15:33:39.394789;6;-2;161.764877
2023-10-31 15:33:39.444920;6;-2;161.748337
2023-10-31 15:33:39.494780;6;-2;161.732544
2023-10-31 15:33:39.544779;6;-2;161.724518
2023-10-31 15:33:39.606153;6;-2;161.716293
2023-10-31 15:33:39.636160;6;-1;161.697861
2023-10-31 15:33:39.685321;6;-1;161.673599
2023-10-31 15:33:39.724371;6;-1;161.655640
2023-10-31 15:33:39.765482;6;-1;161.644852
2023-10-31 15:33:39.805666;6;-0.574368;161.603577
2023-10-31 15:33:39.855878;6;-0.423499;161.579056
2023-10-31 15:33:39.894544;6;-0.269114;161.554169
2023-10-31 15:33:39.934859;6;-0.119335;161.537842
2023-10-31 15:33:39.985467;6;0.033344;161.527649
2023-10-31 15:33:40.025587;6;0.184819;161.512680
2023-10-31 15:33:40.065701;6;2;161.338623
2023-10-31 15:33:40.114614;6;2;161.322067
2023-10-31 15:33:40.164890;6;2;161.305359
2023-10-31 15:33:40.227100;6;2;161.291962
2023-10-31 15:33:40.255105;6;2;161.274292
2023-10-31 15:33:40.305797;6;2;161.253143
2023-10-31 15:33:40.355299;6;3;161.233521
2023-10-31 15:33:40.394339;6;3;161.138779
2023-10-31 15:33:40.445335;6;3;161.112244
2023-10-31 15:33:40.494241;6;3;161.084335
2023-10-31 15:33:40.536241;6;4;161.062363
2023-10-31 15:33:40.587043;6;4;161.042557
2023-10-31 15:33:40.635557;6;4;161.025787
2023-10-31 15:33:40.675757;6;4;161.011139
2023-10-31 15:33:40.724265;6;4;160.989853
2023-10-31 15:33:40.765393;6;5;160.905365
2023-10-31 15:33:40.805627;6;5;160.882706
2023-10-31 15:33:40.854747;6;5;160.857697
2023-10-31 15:33:40.895796;6;5;160.835022
2023-10-31 15:33:40.935800;6;5;160.808304
2023-10-31 15:33:40.985356;6;5;160.781021
2023-10-31 15:33:41.026028;6;6;160.755844
2023-10-31 15:33:41.087694;6;6;160.727005
2023-10-31 15:33:41.114704;6;6;160.698105
2023-10-31 15:33:41.164703;6;6;160.667343
2023-10-31 15:33:41.215983;6;6;160.640533
2023-10-31 15:33:41.255985;5;7;160.467255
2023-10-31 15:33:41.306028;5;7;160.443695
2023-10-31 15:33:41.354166;5;7;160.419830
2023-10-31 15:33:41.396066;5;8;160.261612
2023-10-31 15:33:41.434198;5;8;160.172897
2023-10-31 15:33:41.485216;5;8;160.144958
2023-10-31 15:33:41.525353;5;8;160.115097
2023-10-31 15:33:41.575477;5;8;160.085190
2023-10-31 15:33:41.625655;5;9;160.052048
2023-10-31 15:33:41.688795;5;9;160.029007
2023-10-31 15:33:41.715803;5;9;160.001190
2023-10-31 15:33:41.765927;5;9;159.973419
2023-10-31 15:33:41.815228;4;9;159.946213
2023-10-31 15:33:41.865471;4;9;159.916977
2023-10-31 15:33:41.905136;4;9;159.885635
2023-10-31 15:33:41.945419;4;9;159.850739
2023-10-31 15:33:41.994708;4;9;159.821884
2023-10-31 15:33:42.035709;4;9;159.785431
2023-10-31 15:33:42.085755;4;10;159.749847
2023-10-31 15:33:42.134258;4;10;159.712646
2023-10-31 15:33:42.184938;4;10;159.679977
2023-10-31 15:33:42.225592;4;10;159.651886
2023-10-31 15:33:42.275735;4;10;159.617142
2023-10-31 15:33:42.325758;4;10;159.577377
2023-10-31 15:33:42.364894;4;10;159.538818
2023-10-31 15:33:42.406086;4;10;159.501312
2023-10-31 15:33:42.444226;4;10;159.469193
2023-10-31 15:33:42.495610;4;10;159.432663
2023-10-31 15:33:42.545606;3;11;159.243149
2023-10-31 15:33:42.584815;3;11;159.200272
2023-10-31 15:33:42.636452;3;11;159.167007
2023-10-31 15:33:42.665454;3;11;159.126160
2023-10-31 15:33:42.705602;2;11;158.776855
2023-10-31 15:33:42.745607;2;11;158.740967
2023-10-31 15:33:42.794151;2;11;158.697617
2023-10-31 15:33:42.844150;2;11;158.659149
2023-10-31 15:33:42.894258;2;12;158.623032
2023-10-31 15:33:42.944379;2;12;158.446762
2023-10-31 15:33:42.994301;2;12;158.414658
2023-10-31 15:33:43.045300;1;12;158.382904
2023-10-31 15:33:43.095610;1;12;158.355957
2023-10-31 15:33:43.145110;1;12;158.322647
2023-10-31 15:33:43.198570;1;12;158.294815
2023-10-31 15:33:43.226569;1;12;158.262695
2023-10-31 15:33:43.275680;1;12;158.234329
2023-10-31 15:33:43.325592;1;12;158.206482
2023-10-31 15:33:43.365596;0.928321;12;158.181793
2023-10-31 15:33:43.414559;0.850125;12;158.156998
2023-10-31 15:33:43.464687;0.772316;12;158.133118
2023-10-31 15:33:43.505043;0.698005;12;158.102982
2023-10-31 15:33:43.555044;0.619139;12;158.080475
2023-10-31 15:33:43.604135;0.538273;12;158.053329
2023-10-31 15:33:43.655132;0.455692;12;158.031586
2023-10-31 15:33:43.704097;0.376604;12;158.003296
2023-10-31 15:33:43.745091;-0.014044;12;157.883163
2023-10-31 15:33:43.786461;-0.093386;12;157.861832
2023-10-31 15:33:43.835075;-0.171716;12;157.838303
2023-10-31 15:33:43.875077;-0.250504;12;157.816467
2023-10-31 15:33:43.924144;-0.330924;12;157.792267
2023-10-31 15:33:43.965146;-0.409918;12;157.771729
2023-10-31 15:33:43.995520;-0.487805;12;157.743652
2023-10-31 15:33:44.044774;-0.564146;12;157.717606
2023-10-31 15:33:44.085256;-0.641208;12;157.692566
2023-10-31 15:33:44.136533;-0.720058;12;157.675247
2023-10-31 15:33:44.165534;-0.798916;12;157.658615
2023-10-31 15:33:44.205077;-0.874779;12;157.642944
2023-10-31 15:33:44.245077;-0.954734;12;157.630173
2023-10-31 15:33:44.294898;-1;12;157.611908
2023-10-31 15:33:44.345158;-1;11;157.541550
2023-10-31 15:33:44.384613;-2;11;157.489136
2023-10-31 15:33:44.425495;-2;11;157.483154
2023-10-31 15:33:44.475099;-2;11;157.478226
2023-10-31 15:33:44.525363;-2;11;157.475876
2023-10-31 15:33:44.574520;-2;11;157.476624
2023-10-31 15:33:44.614051;-2;11;157.473053
2023-10-31 15:33:44.664279;-2;11;157.472687
2023-10-31 15:33:44.714327;-2;11;157.468918
2023-10-31 15:33:44.755333;-2;11;157.470596
2023-10-31 15:33:44.804083;-2;11;157.483307
2023-10-31 15:33:44.867087;-3;10;157.495407
2023-10-31 15:33:44.894593;-3;10;157.509521
2023-10-31 15:33:44.945604;-3;10;157.511826
2023-10-31 15:33:44.984892;-3;10;157.519333
2023-10-31 15:33:45.026012;-3;10;157.525833
2023-10-31 15:33:45.075306;-3;10;157.541183
2023-10-31 15:33:45.125830;-3;10;157.558456
2023-10-31 15:33:45.165830;-3;10;157.566437
2023-10-31 15:33:45.215415;-3;10;157.574127
2023-10-31 15:33:45.255412;-3;9;157.592209
2023-10-31 15:33:45.304593;-3;9;157.602386
2023-10-31 15:33:45.354588;-3;9;157.614136
2023-10-31 15:33:45.404822;-3;9;157.624756
2023-10-31 15:33:45.455822;-4;9;157.635742
2023-10-31 15:33:45.504044;-4;9;157.655594
2023-10-31 15:33:45.545044;-4;9;157.680695
2023-10-31 15:33:45.595131;-4;9;157.706009
2023-10-31 15:33:45.635639;-4;9;157.719131
2023-10-31 15:33:45.685651;-4;9;157.735123
2023-10-31 15:33:45.735660;-4;8;157.757843
2023-10-31 15:33:45.785418;-4;8;157.787567
2023-10-31 15:33:45.824923;-4;8;157.807022
2023-10-31 15:33:45.866036;-4;8;157.822601
2023-10-31 15:33:45.926720;-4;8;157.853439
2023-10-31 15:33:45.955721;-4;8;157.879593
2023-10-31 15:33:46.004022;-4;8;157.906891
2023-10-31 15:33:46.045020;-4;7;158.042297
2023-10-31 15:33:46.086031;-5;7;158.074463
2023-10-31 15:33:46.135072;-5;7;158.109344
2023-10-31 15:33:46.185853;-5;7;158.142090
2023-10-31 15:33:46.235364;-5;7;158.174652
2023-10-31 15:33:46.285172;-5;7;158.213348
2023-10-31 15:33:46.335241;-5;7;158.255707
2023-10-31 15:33:46.384883;-5;6;158.292709
2023-10-31 15:33:46.426009;-5;6;158.333115
2023-10-31 15:33:46.475192;-5;6;158.378555
2023-10-31 15:33:46.524389;-5;6;158.422775
2023-10-31 15:33:46.575649;-5;6;158.456039
2023-10-31 15:33:46.624893;-5;6;158.487198
2023-10-31 15:33:46.665893;-5;6;158.533951
2023-10-31 15:33:46.715023;-5;5;158.588120
2023-10-31 15:33:46.764327;-5;5;158.632721
2023-10-31 15:33:46.814975;-5;5;158.677078
2023-10-31 15:33:46.864218;-5;5;158.722092
2023-10-31 15:33:46.927433;-5;5;158.762802
2023-10-31 15:33:46.955440;-5;5;158.809158
2023-10-31 15:33:47.004333;-5;5;158.856232
2023-10-31 15:33:47.055484;-5;5;158.905014
2023-10-31 15:33:47.105525;-5;4;158.958969
2023-10-31 15:33:47.155692;-5;4;159.007507
2023-10-31 15:33:47.204442;-5;4;159.056061
2023-10-31 15:33:47.245443;-5;4;159.098785
2023-10-31 15:33:47.295505;-5;4;159.148560
2023-10-31 15:33:47.344015;-5;4;159.199326
2023-10-31 15:33:47.385161;-5;4;159.251572
2023-10-31 15:33:47.435404;-5;3;159.301178
2023-10-31 15:33:47.485521;-5;3;159.356857
2023-10-31 15:33:47.525035;-6;3;159.566193
2023-10-31 15:33:47.565032;-6;3;159.629364
2023-10-31 15:33:47.614096;-6;2;159.683762
2023-10-31 15:33:47.655090;-6;2;159.739197
2023-10-31 15:33:47.704140;-6;2;159.798416
2023-10-31 15:33:47.745138;-6;2;159.844574
2023-10-31 15:33:47.784811;-6;2;159.904404
2023-10-31 15:33:47.835422;-6;2;159.968658
2023-10-31 15:33:47.887439;-6;1;160.177658
