Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:12:10.646115,3.2061177262601143e-18,0.0,0.0,0.0,0.0,0.0,0.0034777186810970306,0.008707638829946518,0.00023387116380035877,Generated Data
2024-05-13 17:12:10.696146,-0.0016446635127067566,0.0,-0.0,0.0,0.0,0.0,0.002905367175117135,0.00695002032443881,0.0003053866676054895,Generated Data
2024-05-13 17:12:10.746175,-0.003287703962996602,0.0,-0.0,0.0,0.0,0.0,0.0022668789606541395,0.005632024258375168,0.00040029085357673466,Generated Data
2024-05-13 17:12:10.796177,-0.004927499685436487,0.0,-0.0,0.0,0.0,0.0,0.0014057715889066458,0.004645896144211292,0.00017405250400770456,Generated Data
2024-05-13 17:12:10.846181,-0.006562432739883661,0.0,-0.0,0.0,0.0,0.0,0.00024683293304406106,0.0038063926622271538,0.00022431384422816336,Generated Data
2024-05-13 17:12:10.896211,-0.008190889842808247,0.0,-0.0,0.0,0.0,0.0,-0.0009976071305572987,0.003218779107555747,0.000358287594281137,Generated Data
2024-05-13 17:12:10.946215,-0.009811262600123882,0.0,-0.0,0.0,0.0,0.0,-0.0024169094394892454,0.0028341703582555056,0.00027379978564567864,Generated Data
2024-05-13 17:12:10.995246,-0.011421953327953815,0.0,-0.0,0.0,0.0,0.0,-0.0038590773474425077,0.0026290123350918293,0.00039290738641284406,Generated Data
2024-05-13 17:12:11.045286,-0.013021372258663177,0.0,-0.0,0.0,0.0,0.0,-0.005152370780706406,0.002406142186373472,0.00038414745358750224,Generated Data
2024-05-13 17:12:11.095326,-0.01460793986916542,0.0,-0.0,0.0,0.0,0.0,-0.006576352287083864,0.002061936305835843,0.0003836499236058444,Generated Data
2024-05-13 17:12:11.145356,-0.016180092468857765,0.0,-0.0,0.0,0.0,0.0,-0.0076624746434390545,0.0017419052310287952,0.0003533614508341998,Generated Data
2024-05-13 17:12:11.196074,-0.017736276611685753,0.0,-0.0,0.0,0.0,0.0,-0.008799875155091286,0.0013743804302066565,0.0003387054894119501,Generated Data
2024-05-13 17:12:11.246102,-0.019274955615401268,0.0,-0.0,0.0,0.0,0.0,-0.009917376562952995,0.001062537427060306,0.0003090206882916391,Generated Data
2024-05-13 17:12:11.296132,-0.020794615149497986,0.0,-0.0,0.0,0.0,0.0,-0.010900327004492283,0.0007573258480988443,0.00024268317793030292,Generated Data
2024-05-13 17:12:11.346164,-0.022293752059340477,0.0,-0.0,0.0,0.0,0.0,-0.01226561889052391,0.00042820884846150875,0.00011681608157232404,Generated Data
2024-05-13 17:12:11.396191,-0.023770887404680252,0.0,-0.0,0.0,0.0,0.0,-0.013436770997941494,0.00028369639767333865,9.548522211844102e-05,Generated Data
2024-05-13 17:12:11.446230,-0.025224562734365463,0.0,-0.0,0.0,0.0,0.0,-0.014968532137572765,0.00017454096814617515,3.567542080418207e-05,Generated Data
2024-05-13 17:12:11.495259,-0.026653345674276352,0.0,-0.0,0.0,0.0,0.0,-0.016323763877153397,0.00012872852676082402,1.308879473072011e-05,Generated Data
2024-05-13 17:12:11.545277,-0.02805582620203495,0.0,-0.0,0.0,0.0,0.0,-0.01794416271150112,3.434291647863574e-05,-7.704010204179212e-05,Generated Data
2024-05-13 17:12:11.595308,-0.02943061664700508,0.0,-0.0,0.0,0.0,0.0,-0.019230693578720093,3.3186970540555194e-05,-5.445540591608733e-05,Generated Data
2024-05-13 17:12:11.645336,-0.030776364728808403,0.0,-0.0,0.0,0.0,0.0,-0.020756660029292107,3.884247416863218e-05,-8.502100536134094e-05,Generated Data
2024-05-13 17:12:11.695375,-0.032091736793518066,0.0,-0.0,0.0,0.0,0.0,-0.022158034145832062,3.441694570938125e-05,-8.456363138975576e-05,Generated Data
2024-05-13 17:12:11.745405,-0.033375442028045654,0.0,-0.0,0.0,0.0,0.0,-0.0235759150236845,8.999356941785663e-05,-7.800181629136205e-05,Generated Data
2024-05-13 17:12:11.795440,-0.03462620824575424,0.0,-0.0,0.0,0.0,0.0,-0.025031937286257744,6.342110282275826e-05,-5.4987256589811295e-05,Generated Data
2024-05-13 17:12:11.845479,-0.03584280237555504,0.0,-0.0,0.0,0.0,0.0,-0.026344381272792816,5.308941035764292e-05,-4.707347761723213e-05,Generated Data
2024-05-13 17:12:11.895509,-0.03702402487397194,0.0,-0.0,0.0,0.0,0.0,-0.027574267238378525,9.49664245126769e-05,-8.650903328089043e-05,Generated Data
2024-05-13 17:12:11.946025,-0.038168709725141525,0.0,-0.0,0.0,0.0,0.0,-0.02890448272228241,6.7643697548192e-05,-0.0001925611577462405,Generated Data
2024-05-13 17:12:11.996054,-0.039275724440813065,0.0,-0.0,0.0,0.0,0.0,-0.030315594747662544,8.50580254336819e-05,-0.0002456944203004241,Generated Data
2024-05-13 17:12:12.046097,-0.04034397751092911,0.0,-0.0,0.0,0.0,0.0,-0.031440235674381256,9.292733011534438e-05,-0.0002835704362951219,Generated Data
2024-05-13 17:12:12.096138,-0.04137241840362549,0.0,-0.0,0.0,0.0,0.0,-0.03275563195347786,0.00010758211283246055,-0.0002914344659075141,Generated Data
2024-05-13 17:12:12.146167,-0.042360030114650726,0.0,-0.0,0.0,0.0,0.0,-0.03374131768941879,0.00011823952081613243,-0.00032218251726590097,Generated Data
2024-05-13 17:12:12.196201,-0.043305836617946625,0.0,-0.0,0.0,0.0,0.0,-0.034934382885694504,0.0001752119424054399,-0.0003388634941074997,Generated Data
2024-05-13 17:12:12.246232,-0.04420890659093857,0.0,-0.0,0.0,0.0,0.0,-0.03590351715683937,0.00019871738913934678,-0.0003325213328935206,Generated Data
2024-05-13 17:12:12.295260,-0.045068345963954926,0.0,-0.0,0.0,0.0,0.0,-0.03702641278505325,0.00016129080904647708,-0.00029312295373529196,Generated Data
2024-05-13 17:12:12.345295,-0.045883309096097946,0.0,-0.0,0.0,0.0,0.0,-0.037951335310935974,0.00016644546121824533,-0.0003160331689286977,Generated Data
2024-05-13 17:12:12.395324,-0.04665299132466316,0.0,-0.0,0.0,0.0,0.0,-0.03889443352818489,0.00015537478611804545,-0.00033895106753334403,Generated Data
2024-05-13 17:12:12.445366,-0.04737663269042969,0.0,-0.0,0.0,0.0,0.0,-0.039854224771261215,0.0002043460262939334,-0.0003794661024585366,Generated Data
2024-05-13 17:12:12.495397,-0.048053521662950516,0.0,-0.0,0.0,0.0,0.0,-0.04073013737797737,0.00022484274813905358,-0.0004338828439358622,Generated Data
2024-05-13 17:12:12.545636,-0.048682983964681625,0.0,-0.0,0.0,0.0,0.0,-0.04157225787639618,0.0002511825296096504,-0.00047993537737056613,Generated Data
2024-05-13 17:12:12.595673,-0.04926440119743347,0.0,-0.0,0.0,0.0,0.0,-0.04238448664546013,0.0002930780756287277,-0.0004895188612863421,Generated Data
2024-05-13 17:12:12.645704,-0.04979720339179039,0.0,-0.0,0.0,0.0,0.0,-0.04309524595737457,0.0002779210335575044,-0.000496940512675792,Generated Data
2024-05-13 17:12:12.695739,-0.05028086155653,0.0,-0.0,0.0,0.0,0.0,-0.043803244829177856,0.0002888303133659065,-0.0005354872555471957,Generated Data
2024-05-13 17:12:12.745769,-0.050714895129203796,0.0,-0.0,0.0,0.0,0.0,-0.04442235827445984,0.00031070306431502104,-0.0005673369741998613,Generated Data
2024-05-13 17:12:12.795801,-0.05109888315200806,0.0,-0.0,0.0,0.0,0.0,-0.04503875970840454,0.000353951909346506,-0.0005838989745825529,Generated Data
2024-05-13 17:12:12.845812,-0.05143244192004204,0.0,-0.0,0.0,0.0,0.0,-0.04562442749738693,0.00039731842116452754,-0.0006306851864792407,Generated Data
2024-05-13 17:12:12.895841,-0.05171523988246918,0.0,-0.0,0.0,0.0,0.0,-0.04617350548505783,0.0004198486276436597,-0.000654339324682951,Generated Data
2024-05-13 17:12:12.945860,-0.05194700509309769,0.0,-0.0,0.0,0.0,0.0,-0.046671994030475616,0.00042447022860869765,-0.0006767509621568024,Generated Data
2024-05-13 17:12:12.995888,-0.05212750285863876,0.0,-0.0,0.0,0.0,0.0,-0.047059252858161926,0.0003902571916114539,-0.0006678918143734336,Generated Data
2024-05-13 17:12:13.046042,-0.05225655809044838,0.0,-0.0,0.0,0.0,0.0,-0.04749683663249016,0.00037379664718173444,-0.0006829651538282633,Generated Data
2024-05-13 17:12:13.096180,-0.05233404040336609,0.0,-0.0,0.0,0.0,0.0,-0.0478246733546257,0.0003792744246311486,-0.00069848244311288,Generated Data
2024-05-13 17:12:13.146209,-0.05235987901687622,0.0,-0.0,0.0,0.0,0.0,-0.0481037013232708,0.00042167710489593446,-0.0007460908382199705,Generated Data
2024-05-13 17:12:13.196225,-0.05233404040336609,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0481753870844841,0.0004610366595443338,-0.0007615495705977082,Generated Data
2024-05-13 17:12:13.245252,-0.05225655809044838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048220910131931305,0.00048215038259513676,-0.0007839471800252795,Generated Data
2024-05-13 17:12:13.295443,-0.05212750285863876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04828500747680664,0.000497835804708302,-0.0008285387302748859,Generated Data
2024-05-13 17:12:13.345488,-0.05194700509309769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04831705614924431,0.0005056790541857481,-0.0008508326136507094,Generated Data
2024-05-13 17:12:13.395517,-0.05171523988246918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0483277402818203,0.0005082935094833374,-0.0008582636364735663,Generated Data
2024-05-13 17:12:13.445854,-0.05143244192004204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048338424414396286,0.0005109080229885876,-0.0008656945428811014,Generated Data
2024-05-13 17:12:13.495884,-0.05109888315200806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048338424414396286,0.0005109080229885876,-0.0008656945428811014,Generated Data
2024-05-13 17:12:13.545898,-0.050714895129203796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048338424414396286,0.0005109080229885876,-0.0008656945428811014,Generated Data
2024-05-13 17:12:13.595791,-0.05028086155653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0483277402818203,0.0005082935094833374,-0.0008582636364735663,Generated Data
2024-05-13 17:12:13.645822,-0.04979720339179039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04831705614924431,0.0005056790541857481,-0.0008508326136507094,Generated Data
2024-05-13 17:12:13.695861,-0.04926440119743347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04830637574195862,0.0005030645988881588,-0.0008434014744125307,Generated Data
2024-05-13 17:12:13.745890,-0.048682983964681625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04830637574195862,0.0005030645988881588,-0.0008434014744125307,Generated Data
2024-05-13 17:12:13.795855,-0.048053521662950516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04830637574195862,0.0005030645988881588,-0.0008434014744125307,Generated Data
2024-05-13 17:12:13.845894,-0.04737663269042969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04829875007271767,0.0005109781050123274,-0.0008513058419339359,Generated Data
2024-05-13 17:12:13.895925,-0.04665299132466316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048291005194187164,0.0005031618056818843,-0.0008584918105043471,Generated Data
2024-05-13 17:12:13.945959,-0.045883309096097946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04827257990837097,0.0004927310510538518,-0.0008582468144595623,Generated Data
2024-05-13 17:12:13.995989,-0.045068345963954926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04822210595011711,0.00047445675591006875,-0.0008357071783393621,Generated Data
2024-05-13 17:12:14.046024,-0.04420890659093857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04814741387963295,0.00046156710595823824,-0.0007834442076273263,Generated Data
2024-05-13 17:12:14.096054,-0.043305836617946625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0480041466653347,0.00045684236101806164,-0.0007095785695128143,Generated Data
2024-05-13 17:12:14.146083,-0.042360030114650726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04783189296722412,0.0004547990974970162,-0.0006287282449193299,Generated Data
2024-05-13 17:12:14.195872,-0.04137241840362549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047629039734601974,0.0004105526895727962,-0.00048719224287196994,Generated Data
2024-05-13 17:12:14.245900,-0.04034397751092911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04737331345677376,0.000385728053515777,-0.0003070395323447883,Generated Data
2024-05-13 17:12:14.295930,-0.039275724440813065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04679686203598976,0.0004404386563692242,-2.9407807232928462e-05,Generated Data
2024-05-13 17:12:14.345967,-0.038168709725141525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04612511396408081,0.0005583372549153864,7.947683479869738e-05,Generated Data
2024-05-13 17:12:14.395997,-0.03702402487397194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04518052935600281,0.0006358359241858125,8.461855031782761e-05,Generated Data
2024-05-13 17:12:14.446026,-0.03584280237555504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.044296745210886,0.0006972539704293013,6.09525122854393e-05,Generated Data
2024-05-13 17:12:14.496056,-0.03462620824575424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04319149628281593,0.0007416434236802161,6.826040043961257e-05,Generated Data
2024-05-13 17:12:14.546085,-0.033375442028045654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0421973392367363,0.0007558289798907936,4.5469827455235645e-05,Generated Data
2024-05-13 17:12:14.596126,-0.032091736793518066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040951233357191086,0.0007427751552313566,4.692723086918704e-05,Generated Data
2024-05-13 17:12:14.646158,-0.030776364728808403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0399470329284668,0.0007440867484547198,0.00012370150943752378,Generated Data
2024-05-13 17:12:14.696163,-0.02943061664700508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03869055211544037,0.0007913014269433916,0.00010870226833503693,Generated Data
2024-05-13 17:12:14.746193,-0.02805582620203495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.037478383630514145,0.0007987730205059052,0.0001253883820027113,Generated Data
2024-05-13 17:12:14.795624,-0.026653345674276352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03641870990395546,0.0008051008335314691,0.00011168563651153818,Generated Data
2024-05-13 17:12:14.845655,-0.025224562734365463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03515899181365967,0.0007777170976623893,0.00013581984967458993,Generated Data
2024-05-13 17:12:14.895685,-0.023770887404680252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03382842242717743,0.0007901692297309637,0.00015210770652629435,Generated Data
2024-05-13 17:12:14.945720,-0.022293752059340477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03243697062134743,0.0008029411546885967,0.00019917413010261953,Generated Data
2024-05-13 17:12:14.995748,-0.020794615149497986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.031130194664001465,0.0007411580882035196,0.0001872242719400674,Generated Data
2024-05-13 17:12:15.045778,-0.019274955615401268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029699744656682014,0.0007088526035659015,0.00024274915631394833,Generated Data
2024-05-13 17:12:15.095820,-0.017736276611685753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028076697140932083,0.0006971597322262824,0.0002508480683900416,Generated Data
2024-05-13 17:12:15.145851,-0.016180092468857765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026701627299189568,0.0007742757443338633,0.00028098755865357816,Generated Data
2024-05-13 17:12:15.195867,-0.01460793986916542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025081703439354897,0.0007782585453242064,0.0002748736005742103,Generated Data
2024-05-13 17:12:15.245896,-0.013021372258663177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02378079853951931,0.0007833369309082627,0.0002534239902161062,Generated Data
2024-05-13 17:12:15.295941,-0.011421953327953815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022183885797858238,0.000704962236341089,0.00027152549591846764,Generated Data
2024-05-13 17:12:15.346073,-0.009811262600123882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020885301753878593,0.0007067043334245682,0.00033308466663584113,Generated Data
2024-05-13 17:12:15.396102,-0.008190889842808247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019279124215245247,0.0007293757516890764,0.00035576833761297166,Generated Data
2024-05-13 17:12:15.445696,-0.006562432739883661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017633836716413498,0.0007185894646681845,0.00031974114244803786,Generated Data
2024-05-13 17:12:15.495729,-0.004927499685436487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01592518575489521,0.0007653422653675079,0.00037361864815466106,Generated Data
2024-05-13 17:12:15.545731,-0.003287703962996602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014422070235013962,0.000692377972882241,0.0003602482611313462,Generated Data
2024-05-13 17:12:15.595762,-0.0016446635127067566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012959139421582222,0.0006972755654715002,0.00042092290823347867,Generated Data
2024-05-13 17:12:15.645790,-9.618353592370649e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011184429749846458,0.0007716977852396667,0.00039118120912462473,Generated Data
2024-05-13 17:12:15.695798,0.0016446635127067566,-0.0,0.0,-0.0,-0.0,-0.0,-0.00965968333184719,0.0007924202946014702,0.00032379335607402027,Generated Data
2024-05-13 17:12:15.745828,0.003287703962996602,-0.0,0.0,-0.0,-0.0,-0.0,-0.008208723738789558,0.0007863874197937548,0.00032471949816681445,Generated Data
2024-05-13 17:12:15.795836,0.004927499685436487,-0.0,0.0,-0.0,-0.0,-0.0,-0.006362465675920248,0.0008463501580990851,0.0003331556508783251,Generated Data
2024-05-13 17:12:15.845840,0.006562432739883661,-0.0,0.0,-0.0,-0.0,-0.0,-0.004969426896423101,0.0008656590944156051,0.0003641452931333333,Generated Data
2024-05-13 17:12:15.895876,0.008190889842808247,-0.0,0.0,-0.0,-0.0,-0.0,-0.0031980075873434544,0.0008538086549378932,0.0003654763277154416,Generated Data
2024-05-13 17:12:15.945881,0.009811262600123882,-0.0,0.0,-0.0,-0.0,-0.0,-0.001643002382479608,0.0008517986861988902,0.0003589350380934775,Generated Data
2024-05-13 17:12:15.995911,0.011421953327953815,-0.0,0.0,-0.0,-0.0,-0.0,0.0002234410640085116,0.0008225860656239092,0.0003752085904125124,Generated Data
2024-05-13 17:12:16.045941,0.013021372258663177,-0.0,0.0,-0.0,-0.0,-0.0,0.001721747568808496,0.000853503355756402,0.0004064217791892588,Generated Data
2024-05-13 17:12:16.095971,0.01460793986916542,-0.0,0.0,-0.0,-0.0,-0.0,0.0034736087545752525,0.0008418898796662688,0.0003545411163941026,Generated Data
2024-05-13 17:12:16.146001,0.016180092468857765,-0.0,0.0,-0.0,-0.0,-0.0,0.005162822548300028,0.0008591016521677375,0.0003784529399126768,Generated Data
2024-05-13 17:12:16.196014,0.017736276611685753,-0.0,0.0,-0.0,-0.0,-0.0,0.006643315777182579,0.0008313633152283728,0.000318766018608585,Generated Data
2024-05-13 17:12:16.246044,0.019274955615401268,-0.0,0.0,-0.0,-0.0,-0.0,0.008111437782645226,0.0008611002704128623,0.00031237915391102433,Generated Data
2024-05-13 17:12:16.296054,0.020794615149497986,-0.0,0.0,-0.0,-0.0,-0.0,0.0097119752317667,0.0008669397211633623,0.0003285991551820189,Generated Data
2024-05-13 17:12:16.346060,0.022293752059340477,-0.0,0.0,-0.0,-0.0,-0.0,0.011310407891869545,0.0008667327929288149,0.00023896688071545213,Generated Data
2024-05-13 17:12:16.396090,0.023770887404680252,-0.0,0.0,-0.0,-0.0,-0.0,0.013005324639379978,0.0008449861197732389,0.00029300301684997976,Generated Data
2024-05-13 17:12:16.446120,0.025224562734365463,-0.0,0.0,-0.0,-0.0,-0.0,0.01453233603388071,0.0008345474489033222,0.00030860971310175955,Generated Data
2024-05-13 17:12:16.496148,0.026653345674276352,-0.0,0.0,-0.0,-0.0,-0.0,0.016054825857281685,0.0008254656568169594,0.00037018550210632384,Generated Data
2024-05-13 17:12:16.546179,0.02805582620203495,-0.0,0.0,-0.0,-0.0,-0.0,0.01750168390572071,0.0008162757148966193,0.00034845026675611734,Generated Data
2024-05-13 17:12:16.596192,0.02943061664700508,-0.0,0.0,-0.0,-0.0,-0.0,0.018996909260749817,0.0007958032074384391,0.00036472355714067817,Generated Data
2024-05-13 17:12:16.646222,0.030776364728808403,-0.0,0.0,-0.0,-0.0,-0.0,0.020497743040323257,0.0007439532782882452,0.000410262931836769,Generated Data
2024-05-13 17:12:16.695260,0.032091736793518066,-0.0,0.0,-0.0,-0.0,-0.0,0.02186308614909649,0.0007942748488858342,0.000488089892314747,Generated Data
2024-05-13 17:12:16.745289,0.033375442028045654,-0.0,0.0,-0.0,-0.0,-0.0,0.02317333035171032,0.0008078682003542781,0.0005651910323649645,Generated Data
2024-05-13 17:12:16.795320,0.03462620824575424,-0.0,0.0,-0.0,-0.0,-0.0,0.024578671902418137,0.0008107840549200773,0.000566016708035022,Generated Data
2024-05-13 17:12:16.845355,0.03584280237555504,-0.0,0.0,-0.0,-0.0,-0.0,0.026006896048784256,0.0007892243447713554,0.0005442345282062888,Generated Data
2024-05-13 17:12:16.895385,0.03702402487397194,-0.0,0.0,-0.0,-0.0,-0.0,0.02744116634130478,0.0007305376348085701,0.0005066194571554661,Generated Data
2024-05-13 17:12:16.946099,0.038168709725141525,-0.0,0.0,-0.0,-0.0,-0.0,0.02889508567750454,0.0007534361793659627,0.0005682110786437988,Generated Data
2024-05-13 17:12:16.996128,0.039275724440813065,-0.0,0.0,-0.0,-0.0,-0.0,0.030153950676321983,0.0007768718642182648,0.0006145625375211239,Generated Data
2024-05-13 17:12:17.046170,0.04034397751092911,-0.0,0.0,-0.0,-0.0,-0.0,0.03135097026824951,0.0007847388042137027,0.0006755269132554531,Generated Data
2024-05-13 17:12:17.096201,0.04137241840362549,-0.0,0.0,-0.0,-0.0,-0.0,0.03254575654864311,0.0007761017768643796,0.0006763434503227472,Generated Data
2024-05-13 17:12:17.146232,0.042360030114650726,-0.0,0.0,-0.0,-0.0,-0.0,0.03366463631391525,0.0007989610894583166,0.000640654528979212,Generated Data
2024-05-13 17:12:17.195551,0.043305836617946625,-0.0,0.0,-0.0,-0.0,-0.0,0.034781571477651596,0.0008506386075168848,0.0006434815586544573,Generated Data
2024-05-13 17:12:17.245580,0.04420890659093857,-0.0,0.0,-0.0,-0.0,-0.0,0.035771530121564865,0.0008527776808477938,0.0006528538069687784,Generated Data
2024-05-13 17:12:17.295619,0.045068345963954926,-0.0,0.0,-0.0,-0.0,-0.0,0.036761920899152756,0.0008918449166230857,0.0006174175650812685,Generated Data
2024-05-13 17:12:17.345649,0.045883309096097946,-0.0,0.0,-0.0,-0.0,-0.0,0.03788062930107117,0.0008723727078177035,0.0005349948769435287,Generated Data
2024-05-13 17:12:17.395680,0.04665299132466316,-0.0,0.0,-0.0,-0.0,-0.0,0.038835324347019196,0.0008239946328103542,0.0005510296323336661,Generated Data
2024-05-13 17:12:17.445694,0.04737663269042969,-0.0,0.0,-0.0,-0.0,-0.0,0.0398874506354332,0.0007860168116167188,0.0005738778854720294,Generated Data
2024-05-13 17:12:17.495720,0.048053521662950516,-0.0,0.0,-0.0,-0.0,-0.0,0.04068548232316971,0.0007832667324692011,0.000605665787588805,Generated Data
2024-05-13 17:12:17.545751,0.048682983964681625,-0.0,0.0,-0.0,-0.0,-0.0,0.041567616164684296,0.0008507840102538466,0.0005571178626269102,Generated Data
2024-05-13 17:12:17.595628,0.04926440119743347,-0.0,0.0,-0.0,-0.0,-0.0,0.0423964224755764,0.0008743104408495128,0.0005364376702345908,Generated Data
2024-05-13 17:12:17.645656,0.04979720339179039,-0.0,0.0,-0.0,-0.0,-0.0,0.043133169412612915,0.0008935750229284167,0.0005596005357801914,Generated Data
2024-05-13 17:12:17.695704,0.05028086155653,-0.0,0.0,-0.0,-0.0,-0.0,0.04392475634813309,0.0008751426939852536,0.0006049721851013601,Generated Data
2024-05-13 17:12:17.745733,0.050714895129203796,-0.0,0.0,-0.0,-0.0,-0.0,0.044549036771059036,0.000926125212572515,0.0006374039803631604,Generated Data
2024-05-13 17:12:17.795742,0.05109888315200806,-0.0,0.0,-0.0,-0.0,-0.0,0.04518654942512512,0.0009637627517804503,0.0006697129574604332,Generated Data
2024-05-13 17:12:17.845771,0.05143244192004204,-0.0,0.0,-0.0,-0.0,-0.0,0.045706260949373245,0.0009785975562408566,0.0007085083052515984,Generated Data
2024-05-13 17:12:17.895802,0.05171523988246918,-0.0,0.0,-0.0,-0.0,-0.0,0.04621051624417305,0.0009565125219523907,0.0007839391473680735,Generated Data
2024-05-13 17:12:17.945813,0.05194700509309769,-0.0,0.0,-0.0,-0.0,-0.0,0.04662775248289108,0.0009697076748125255,0.0007918886840343475,Generated Data
2024-05-13 17:12:17.995842,0.05212750285863876,-0.0,0.0,-0.0,-0.0,-0.0,0.04702067747712135,0.000924594874959439,0.0008139396668411791,Generated Data
2024-05-13 17:12:18.045881,0.05225655809044838,-0.0,0.0,-0.0,-0.0,-0.0,0.04738963395357132,0.0009010694338940084,0.0008056321530602872,Generated Data
2024-05-13 17:12:18.095927,0.05233404040336609,-0.0,0.0,-0.0,-0.0,-0.0,0.047683775424957275,0.0009070487576536834,0.0008358084014616907,Generated Data
2024-05-13 17:12:18.145956,0.05235987901687622,-0.0,0.0,-0.0,-0.0,-0.0,0.047943949699401855,0.0009082246688194573,0.0008579339482821524,Generated Data
2024-05-13 17:12:18.195972,0.05233404040336609,0.0,0.0,0.0,0.0,0.0,0.04817016422748566,0.0008566739270463586,0.0009165541268885136,Generated Data
2024-05-13 17:12:18.245999,0.05225655809044838,0.0,0.0,0.0,0.0,0.0,0.04829775542020798,0.0008556255488656461,0.001007250277325511,Generated Data
2024-05-13 17:12:18.296021,0.05212750285863876,0.0,0.0,0.0,0.0,0.0,0.04838892072439194,0.0008230560924857855,0.0010524240788072348,Generated Data
2024-05-13 17:12:18.346051,0.05194700509309769,0.0,0.0,0.0,0.0,0.0,0.04842696338891983,0.0007936286856420338,0.001059714355506003,Generated Data
2024-05-13 17:12:18.396078,0.05171523988246918,0.0,0.0,0.0,0.0,0.0,0.04844975471496582,0.0007699151756241918,0.0010365399066358805,Generated Data
2024-05-13 17:12:18.446108,0.05143244192004204,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.496140,0.05109888315200806,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.546185,0.050714895129203796,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.596226,0.05028086155653,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.645256,0.04979720339179039,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.695285,0.04926440119743347,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.745314,0.048682983964681625,0.0,0.0,0.0,0.0,0.0,0.04846661537885666,0.0007460721535608172,0.0010285264579579234,Generated Data
2024-05-13 17:12:18.795357,0.048053521662950516,0.0,0.0,0.0,0.0,0.0,0.04845886677503586,0.0007382659241557121,0.001035726978443563,Generated Data
